,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Total,Total,Total,Total,Total,Short,Short,Short,Medium,Medium,Medium,Long,Long,Long,Unnamed: 20_level_0,Unnamed: 21_level_0,Unnamed: 22_level_0,Unnamed: 23_level_0,Unnamed: 24_level_0,Unnamed: 25_level_0,Unnamed: 26_level_0,Unnamed: 27_level_0
,Player,#,Nation,Pos,Age,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP
0,Cristiano Ronaldo,7.0,pt POR,FW,36-332,90,29,39,74.4,420,34,13,15,86.7,9,12,75.0,3,4,75.0,0,0.1,0.0,1,2,0,0,1
1,Edinson Cavani,21.0,uy URU,"AM,FW",34-323,90,23,33,69.7,267,28,15,19,78.9,7,10,70.0,0,0,,0,0.0,0.0,0,1,0,0,2
2,Jadon Sancho,25.0,eng ENG,"AM,WB",21-284,75,33,43,76.7,373,113,22,25,88.0,6,8,75.0,1,1,100.0,0,0.0,0.0,0,0,0,0,1
3,Marcus Rashford,10.0,eng ENG,"WB,AM",24-064,15,3,9,33.3,19,0,2,5,40.0,0,0,,0,2,0.0,0,0.0,0.0,0,0,0,0,0
4,Mason Greenwood,11.0,eng ENG,AM,20-094,59,17,23,73.9,347,83,7,9,77.8,6,7,85.7,3,5,60.0,0,0.1,0.0,1,2,0,0,1
5,Bruno Fernandes,18.0,pt POR,"CM,AM",27-117,31,17,24,70.8,350,115,10,11,90.9,4,5,80.0,3,7,42.9,0,0.1,0.0,1,4,1,0,4
6,Nemanja Matić,31.0,rs SRB,"CM,DM",33-155,90,55,64,85.9,966,313,19,22,86.4,29,33,87.9,4,5,80.0,0,0.3,0.0,1,4,1,1,7
7,Scott McTominay,39.0,sct SCO,"CM,DM",25-026,90,49,55,89.1,790,224,24,28,85.7,15,16,93.8,6,6,100.0,0,0.0,0.0,1,7,0,0,9
8,Luke Shaw,23.0,eng ENG,"CB,LB",26-175,90,43,60,71.7,707,367,24,32,75.0,15,19,78.9,4,9,44.4,0,0.1,0.0,1,3,0,0,3
9,Raphaël Varane,19.0,fr FRA,CB,28-253,90,38,45,84.4,741,321,11,11,100.0,23,26,88.5,4,8,50.0,0,0.0,0.0,0,1,0,0,2
10,Phil Jones,4.0,eng ENG,CB,29-316,90,45,50,90.0,748,282,20,22,90.9,24,24,100.0,0,1,0.0,0,0.0,0.0,0,5,0,0,1
11,Aaron Wan-Bissaka,29.0,eng ENG,"RB,WB",24-038,83,46,57,80.7,619,213,36,38,94.7,5,7,71.4,5,8,62.5,0,0.0,0.1,1,5,1,1,4
12,Anthony Elanga,36.0,se SWE,WB,19-251,7,2,5,40.0,56,0,1,2,50.0,0,0,,1,1,100.0,0,0.0,0.0,0,0,0,0,0
13,David de Gea,1.0,es ESP,GK,31-057,90,22,32,68.8,771,587,1,1,100.0,11,12,91.7,10,19,52.6,0,0.0,0.0,0,0,0,0,0
14,14 Players,,,,,990,422,539,78.3,7174,2680,205,240,85.4,154,179,86.0,44,76,57.9,0,0.7,0.2,7,34,3,2,35
