,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Touches,Touches,Touches,Touches,Touches,Touches,Touches,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Receiving,Receiving
,Player,#,Nation,Pos,Age,Min,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR
0,Cristiano Ronaldo,7.0,pt POR,FW,36-332,90,49,2,3,26,20,3,49,0,0,,0,,23,131,64,3,2,2,2,2,36,4
1,Edinson Cavani,21.0,uy URU,"AM,FW",34-323,90,40,1,10,16,14,2,40,2,2,100.0,0,0.0,15,51,29,0,0,0,1,1,29,3
2,Jadon Sancho,25.0,eng ENG,"AM,WB",21-284,75,51,0,7,21,24,3,51,4,1,25.0,3,75.0,26,167,82,3,3,0,2,0,33,4
3,Marcus Rashford,10.0,eng ENG,"WB,AM",24-064,15,11,0,2,6,3,1,11,1,1,100.0,0,0.0,7,33,20,1,0,0,0,0,9,4
4,Mason Greenwood,11.0,eng ENG,AM,20-094,59,32,0,7,13,13,4,32,6,4,66.7,2,33.3,22,150,83,3,1,1,1,1,27,4
5,Bruno Fernandes,18.0,pt POR,"CM,AM",27-117,31,30,0,2,12,16,1,30,1,1,100.0,0,0.0,17,137,77,2,1,0,1,1,22,3
6,Nemanja Matić,31.0,rs SRB,"CM,DM",33-155,90,79,4,20,48,12,1,79,2,2,100.0,0,0.0,42,250,158,3,2,0,1,1,56,0
7,Scott McTominay,39.0,sct SCO,"CM,DM",25-026,90,64,2,8,42,14,1,64,1,1,100.0,0,0.0,37,244,111,4,0,1,1,1,43,2
8,Luke Shaw,23.0,eng ENG,"CB,LB",26-175,90,67,5,19,38,10,0,67,0,0,,0,,36,207,162,2,2,0,1,0,42,1
9,Raphaël Varane,19.0,fr FRA,CB,28-253,90,57,6,30,27,1,0,57,0,0,,0,,33,169,103,0,0,0,1,0,34,0
10,Phil Jones,4.0,eng ENG,CB,29-316,90,59,9,20,36,4,0,59,1,1,100.0,0,0.0,33,115,74,0,0,0,0,0,39,0
11,Aaron Wan-Bissaka,29.0,eng ENG,"RB,WB",24-038,83,64,4,13,21,31,1,64,2,1,50.0,1,50.0,34,318,111,3,1,0,0,0,42,8
12,Anthony Elanga,36.0,se SWE,WB,19-251,7,8,0,2,2,4,0,8,0,0,,0,,1,1,0,0,0,0,2,0,2,2
13,David de Gea,1.0,es ESP,GK,31-057,90,35,30,35,0,0,0,35,0,0,,0,,14,52,38,0,0,0,0,0,8,0
14,14 Players,,,,,990,646,63,178,308,166,17,646,20,14,70.0,6,30.0,340,2025,1112,24,12,4,13,7,422,35
