,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Touches,Touches,Touches,Touches,Touches,Touches,Touches,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Receiving,Receiving
,Player,#,Nation,Pos,Age,Min,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR
0,Harry Kane,10.0,eng ENG,FW,28-210,90,41,1,4,19,18,6,41,3,2,66.7,1,33.3,27,173,85,6,1,3,0,0,31,8
1,Son Heung-min,7.0,kr KOR,AM,29-230,90,35,1,7,7,23,4,35,2,2,100.0,0,0.0,21,245,143,5,2,2,2,0,25,3
2,Dejan Kulusevski,21.0,se SWE,"AM,WB",21-304,90,51,0,3,14,34,11,51,2,2,100.0,0,0.0,39,191,84,3,3,2,5,1,40,10
3,Pierre Højbjerg,5.0,dk DEN,CM,26-202,90,92,6,27,48,17,1,92,3,2,66.7,1,33.3,64,411,253,4,2,0,2,3,65,1
4,Rodrigo Bentancur,30.0,uy URU,CM,24-243,45,47,2,7,29,11,0,47,0,0,,0,,33,196,114,1,2,0,2,1,40,1
5,Harry Winks,8.0,eng ENG,CM,26-021,45,49,0,8,25,16,1,49,0,0,,0,,33,142,37,0,0,0,2,0,39,1
6,Ryan Sessegnon,19.0,eng ENG,WB,21-281,78,57,2,8,18,31,3,57,1,1,100.0,0,0.0,38,182,91,4,1,1,3,1,38,10
7,Steven Bergwijn,23.0,nl NED,WB,24-138,12,10,0,2,1,7,2,10,0,0,,0,,7,33,22,0,0,0,2,0,7,4
8,Emerson,12.0,br BRA,WB,23-040,64,71,3,15,27,29,6,71,3,2,66.7,1,33.3,40,122,73,2,2,0,1,1,44,7
9,Lucas Moura,27.0,br BRA,AM,29-194,26,9,0,2,4,3,2,9,0,0,,0,,6,24,14,0,0,0,1,0,7,0
10,Ben Davies,33.0,wls WAL,CB,28-305,90,92,3,35,50,7,2,92,1,1,100.0,0,0.0,76,508,306,4,1,0,0,0,78,0
11,Eric Dier,15.0,eng ENG,CB,28-039,90,101,14,47,51,3,2,101,0,0,,0,,74,423,180,0,0,0,0,0,83,0
12,Cristian Romero,4.0,ar ARG,CB,23-302,90,111,11,43,48,22,2,111,2,1,50.0,1,50.0,64,271,146,4,3,0,0,0,71,3
13,Hugo Lloris,1.0,fr FRA,GK,35-059,90,36,32,36,0,0,0,36,0,0,,0,,24,143,74,0,0,0,0,0,16,0
14,14 Players,,,,,990,802,75,244,341,221,42,802,17,13,76.5,4,23.5,546,3064,1622,33,17,8,20,7,584,48
