,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Corner Kicks,Corner Kicks,Corner Kicks,Outcomes,Outcomes,Outcomes
,Player,#,Nation,Pos,Age,Min,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks
0,Raúl Jiménez,9.0,mx MEX,FW,27-140,90,47,45,2,0,1,0,1,0,0,0,0,0,32,0,2
1,Diogo Jota,18.0,pt POR,AM,21-292,86,41,41,0,0,0,0,1,0,0,0,0,0,27,0,2
2,Morgan Gibbs-White,17.0,eng ENG,AM,18-238,4,2,2,0,0,0,0,0,0,0,0,0,0,1,0,1
3,Hélder Costa,10.0,ao ANG,AM,24-253,74,35,34,1,1,0,0,2,0,0,0,0,0,31,0,1
4,Adama Traoré,37.0,es ESP,AM,22-240,16,2,2,0,0,0,0,0,0,0,0,0,0,2,0,0
5,Rúben Neves,8.0,pt POR,CM,21-193,90,47,45,2,2,0,2,0,0,0,0,0,0,40,0,0
6,João Moutinho,28.0,pt POR,CM,32-014,79,45,39,6,2,0,1,4,0,4,2,2,0,36,0,0
7,Romain Saïss,27.0,ma MAR,CM,28-180,11,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0
8,Jonny Castro,19.0,es ESP,WB,24-203,90,33,27,5,0,0,0,0,5,0,0,0,0,25,1,1
9,Matt Doherty,2.0,ie IRL,WB,26-249,90,58,43,15,0,0,0,1,15,0,0,0,0,39,0,0
10,Willy Boly,15.0,ci CIV,CB,27-231,90,29,28,0,0,0,0,0,0,0,0,0,0,20,1,0
11,Conor Coady,16.0,eng ENG,CB,25-209,90,20,20,0,0,0,0,0,0,0,0,0,0,16,0,0
12,Ryan Bennett,5.0,eng ENG,CB,28-200,90,27,27,0,0,0,0,0,0,0,0,0,0,22,0,0
13,Rui Patrício,11.0,pt POR,GK,30-219,90,25,17,8,3,0,0,0,0,0,0,0,0,13,0,0
14,14 Players,,,,,990,413,372,39,8,1,3,9,20,4,2,2,0,304,2,7
