,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Total,Total,Total,Total,Total,Short,Short,Short,Medium,Medium,Medium,Long,Long,Long,Unnamed: 20_level_0,Unnamed: 21_level_0,Unnamed: 22_level_0,Unnamed: 23_level_0,Unnamed: 24_level_0,Unnamed: 25_level_0,Unnamed: 26_level_0,Unnamed: 27_level_0
,Player,#,Nation,Pos,Age,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP
0,Raúl Jiménez,9.0,mx MEX,FW,27-140,90,32,47,68.1,438,89,19,23,82.6,10,17,58.8,1,3,33.3,1,0.1,0.1,2,2,0,0,5
1,Diogo Jota,18.0,pt POR,AM,21-292,86,27,41,65.9,270,62,20,24,83.3,3,7,42.9,0,1,0.0,0,0.0,0.0,0,0,1,0,2
2,Morgan Gibbs-White,17.0,eng ENG,AM,18-238,4,1,2,50.0,12,2,1,1,100.0,0,0,,0,0,,0,0.1,0.0,1,0,0,0,0
3,Hélder Costa,10.0,ao ANG,AM,24-253,74,31,35,88.6,390,88,20,21,95.2,9,10,90.0,0,0,,0,0.5,0.4,2,1,0,0,2
4,Adama Traoré,37.0,es ESP,AM,22-240,16,2,2,100.0,24,10,1,1,100.0,1,1,100.0,0,0,,0,0.0,0.0,0,0,0,0,1
5,Rúben Neves,8.0,pt POR,CM,21-193,90,40,47,85.1,870,345,13,13,100.0,19,20,95.0,8,11,72.7,0,0.1,0.0,2,4,0,0,3
6,João Moutinho,28.0,pt POR,CM,32-014,79,36,45,80.0,698,264,11,12,91.7,19,24,79.2,6,9,66.7,0,0.1,0.1,2,6,1,0,5
7,Romain Saïss,27.0,ma MAR,CM,28-180,11,0,2,0.0,0,0,0,1,0.0,0,0,,0,1,0.0,0,0.0,0.0,0,0,0,0,0
8,Jonny Castro,19.0,es ESP,WB,24-203,90,25,33,75.8,345,178,14,15,93.3,10,14,71.4,0,1,0.0,0,0.0,0.0,0,0,0,0,2
9,Matt Doherty,2.0,ie IRL,WB,26-249,90,39,58,67.2,619,333,16,18,88.9,20,28,71.4,1,9,11.1,0,0.0,0.0,0,1,1,0,5
10,Willy Boly,15.0,ci CIV,CB,27-231,90,20,29,69.0,294,137,12,13,92.3,8,12,66.7,0,3,0.0,0,0.0,0.0,0,1,0,0,1
11,Conor Coady,16.0,eng ENG,CB,25-209,90,16,20,80.0,299,132,4,5,80.0,10,11,90.9,1,3,33.3,0,0.0,0.0,0,0,0,0,0
12,Ryan Bennett,5.0,eng ENG,CB,28-200,90,22,27,81.5,461,160,4,7,57.1,14,15,93.3,3,4,75.0,0,0.0,0.0,0,3,0,0,0
13,Rui Patrício,11.0,pt POR,GK,30-219,90,13,25,52.0,514,430,0,0,,3,3,100.0,10,22,45.5,0,0.0,0.0,0,0,0,0,0
14,14 Players,,,,,990,304,413,73.6,5234,2230,135,154,87.7,126,162,77.8,30,67,44.8,1,0.9,0.7,9,18,3,0,26
