,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Aerial Duels,Aerial Duels,Aerial Duels
,Player,#,Nation,Pos,Age,Min,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%
0,Erling Haaland,9.0,no NOR,FW,22-182,89,0,0,0,0,0,0,0,0,0,0,0,0,0,5,4,55.6
1,Rúben Dias,3.0,pt POR,CB,25-250,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2,Jack Grealish,10.0,eng ENG,LW,27-131,90,0,0,0,0,0,0,4,1,1,0,0,0,6,0,0,
3,Riyad Mahrez,26.0,dz ALG,RW,31-332,90,1,0,0,2,3,0,12,0,1,0,0,0,3,0,1,0.0
4,Julián Álvarez,19.0,ar ARG,"AM,FW",22-353,90,0,0,0,2,2,0,1,0,0,0,0,0,5,0,2,0.0
5,İlkay Gündoğan,8.0,de GER,DM,32-087,80,0,0,0,2,1,0,0,1,1,0,0,0,5,1,1,50.0
6,Bernardo Silva,20.0,pt POR,"DM,CM",28-162,10,0,0,0,0,0,0,0,1,0,0,0,0,2,0,0,
7,Rodri,16.0,es ESP,"DM,CM",26-211,90,0,0,0,1,1,0,1,1,2,0,0,0,5,2,1,66.7
8,Nathan Aké,6.0,nl NED,"LB,LM",27-335,90,0,0,0,2,0,0,1,3,3,0,0,0,4,0,1,0.0
9,Manuel Akanji,25.0,ch SUI,CB,27-184,90,0,0,0,0,1,0,0,1,2,0,0,0,4,0,0,
10,John Stones,5.0,eng ENG,CB,28-236,90,0,0,0,0,1,0,0,0,0,0,0,0,10,2,1,66.7
11,Rico Lewis,82.0,eng ENG,RB,18-059,82,0,0,0,1,4,0,1,0,1,0,0,0,3,0,0,
12,Kyle Walker,2.0,eng ENG,"RB,RM",32-236,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
13,Ederson,31.0,br BRA,GK,29-155,90,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,100.0
14,14 Players,,,,,990,1,0,0,10,13,0,20,8,11,0,0,0,47,11,11,50.0
