,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Corner Kicks,Corner Kicks,Corner Kicks,Outcomes,Outcomes,Outcomes
,Player,#,Nation,Pos,Age,Min,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks
0,Erling Haaland,9.0,no NOR,FW,22-182,89,14,11,3,0,0,0,0,0,0,0,0,0,9,0,0
1,Rúben Dias,3.0,pt POR,CB,25-250,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,Jack Grealish,10.0,eng ENG,LW,27-131,90,47,45,2,0,0,0,4,2,0,0,0,0,37,0,1
3,Riyad Mahrez,26.0,dz ALG,RW,31-332,90,64,46,18,4,1,0,12,6,8,4,4,0,48,0,3
4,Julián Álvarez,19.0,ar ARG,"AM,FW",22-353,90,36,36,0,0,0,0,1,0,0,0,0,0,25,0,3
5,İlkay Gündoğan,8.0,de GER,DM,32-087,80,42,41,1,0,2,0,0,1,0,0,0,0,33,0,2
6,Bernardo Silva,20.0,pt POR,"DM,CM",28-162,10,9,9,0,0,0,0,0,0,0,0,0,0,8,0,0
7,Rodri,16.0,es ESP,"DM,CM",26-211,90,104,102,2,2,0,0,1,0,0,0,0,0,98,0,0
8,Nathan Aké,6.0,nl NED,"LB,LM",27-335,90,68,57,11,3,1,0,1,8,0,0,0,0,62,0,0
9,Manuel Akanji,25.0,ch SUI,CB,27-184,90,61,60,1,1,0,0,0,0,0,0,0,0,55,0,0
10,John Stones,5.0,eng ENG,CB,28-236,90,80,79,1,1,0,0,0,0,0,0,0,0,73,0,2
11,Rico Lewis,82.0,eng ENG,RB,18-059,82,60,54,6,1,0,0,1,5,0,0,0,0,56,0,0
12,Kyle Walker,2.0,eng ENG,"RB,RM",32-236,8,9,9,0,0,0,0,0,0,0,0,0,0,8,0,0
13,Ederson,31.0,br BRA,GK,29-155,90,35,29,6,2,0,0,0,0,0,0,0,0,28,0,0
14,14 Players,,,,,990,629,578,51,14,4,0,20,22,8,4,4,0,540,0,11
