,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Tackles,Tackles,Tackles,Tackles,Tackles,Challenges,Challenges,Challenges,Challenges,Blocks,Blocks,Blocks,Unnamed: 18_level_0,Unnamed: 19_level_0,Unnamed: 20_level_0,Unnamed: 21_level_0
,Player,#,Nation,Pos,Age,Min,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err
0,Harry Kane,10.0,eng ENG,FW,28-153,90,0,0,0,0,0,0,0,,0,1,0,1,0,0,1,0
1,Son Heung-min,7.0,kr KOR,AM,29-173,90,0,0,0,0,0,0,0,,0,2,0,2,0,0,0,0
2,Dele Alli,20.0,eng ENG,AM,25-261,61,1,0,0,0,1,0,2,0.0,2,2,0,2,2,3,1,0
3,Lucas Moura,27.0,br BRA,AM,29-137,29,1,0,0,0,1,0,0,,0,0,0,0,0,1,0,0
4,Pierre Højbjerg,5.0,dk DEN,CM,26-145,90,0,0,0,0,0,0,1,0.0,1,2,0,2,0,0,0,0
5,Harry Winks,8.0,eng ENG,CM,25-329,90,1,1,0,1,0,0,1,0.0,1,0,0,0,2,3,0,0
6,Sergio Reguilón,3.0,es ESP,WB,25-012,45,0,0,0,0,0,0,0,,0,0,0,0,0,0,2,0
7,Matt Doherty,2.0,ie IRL,WB,29-346,45,1,1,0,1,0,1,2,50.0,1,0,0,0,0,1,1,0
8,Emerson,12.0,br BRA,WB,22-348,76,0,0,0,0,0,0,0,,0,2,0,2,0,0,5,0
9,Bryan Gil,11.0,es ESP,WB,20-320,14,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
10,Ben Davies,33.0,wls WAL,CB,28-248,90,3,3,2,1,0,0,0,,0,1,1,0,0,3,3,0
11,Eric Dier,15.0,eng ENG,CB,27-347,90,1,1,0,1,0,1,1,100.0,0,1,1,0,1,2,1,0
12,Davinson Sánchez,6.0,co COL,CB,25-199,90,1,1,1,0,0,1,1,100.0,0,2,2,0,0,1,0,0
13,Hugo Lloris,1.0,fr FRA,GK,35-002,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0
14,14 Players,,,,,990,9,7,3,4,2,3,8,37.5,5,13,4,9,5,14,15,0
