,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Aerial Duels,Aerial Duels,Aerial Duels
,Player,#,Nation,Pos,Age,Min,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%
0,Diego Costa,29.0,es ESP,FW,34-016,79,0,0,0,1,1,1,0,0,0,0,0,0,0,4,1,80.0
1,Hwang Hee-chan,11.0,kr KOR,FW,26-270,11,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,
2,Daniel Podence,10.0,pt POR,"LW,AM",27-002,90,0,0,0,1,0,1,2,0,0,0,0,0,4,1,0,100.0
3,Adama Traoré,37.0,es ESP,RW,26-271,90,0,0,0,1,2,1,4,0,0,0,0,0,4,2,0,100.0
4,Matheus Nunes,27.0,pt POR,AM,24-057,65,0,0,0,2,0,0,0,0,1,0,0,0,1,0,1,0.0
5,Chem Campbell,77.0,wls WAL,"LW,AM",19-297,25,0,0,0,0,0,0,2,1,1,0,0,0,0,1,0,100.0
6,Rúben Neves,8.0,pt POR,DM,25-224,90,0,0,0,1,2,0,2,0,0,0,0,0,5,1,2,33.3
7,João Moutinho,28.0,pt POR,DM,36-045,80,0,0,0,0,2,0,6,0,0,0,0,0,7,0,1,0.0
8,Boubacar Traoré,6.0,ml MLI,DM,21-064,10,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,100.0
9,Hugo Bueno,64.0,es ESP,LB,20-035,90,0,0,0,0,1,0,7,0,1,0,0,0,4,0,0,
10,Max Kilman,23.0,eng ENG,CB,25-153,90,0,0,0,0,1,0,0,2,0,0,0,0,4,4,0,100.0
11,Nathan Collins,4.0,ie IRL,CB,21-176,90,0,0,0,0,0,0,0,1,2,0,0,0,7,2,3,40.0
12,Jonny Castro,19.0,es ESP,RB,28-234,66,1,0,0,1,0,0,0,0,2,0,0,0,11,1,0,100.0
13,Nélson Semedo,22.0,pt POR,RB,28-341,24,1,0,0,3,0,0,0,3,0,0,0,0,4,0,1,0.0
14,José Sá,1.0,pt POR,GK,29-279,90,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,
15,15 Players,,,,,990,2,0,0,10,10,3,23,7,7,0,0,0,55,17,9,65.4
