,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Tackles,Tackles,Tackles,Tackles,Tackles,Challenges,Challenges,Challenges,Challenges,Blocks,Blocks,Blocks,Unnamed: 18_level_0,Unnamed: 19_level_0,Unnamed: 20_level_0,Unnamed: 21_level_0
,Player,#,Nation,Pos,Age,Min,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err
0,Cristiano Ronaldo,7.0,pt POR,FW,37-035,82,0,0,0,0,0,0,0,,0,0,0,0,1,1,1,0
1,Victor Lindelöf,2.0,se SWE,CB,27-238,8,0,0,0,0,0,0,0,,0,1,0,1,0,0,0,0
2,Jadon Sancho,25.0,eng ENG,"LW,RW,RM",21-352,90,1,0,1,0,0,1,1,100.0,0,0,0,0,2,3,0,0
3,Marcus Rashford,10.0,eng ENG,RW,24-132,67,1,1,0,1,0,0,2,0.0,2,0,0,0,3,4,0,0
4,Anthony Elanga,36.0,se SWE,"LW,LM",19-319,23,1,0,1,0,0,1,1,100.0,0,0,0,0,1,2,0,0
5,Paul Pogba,6.0,fr FRA,"AM,CM",28-362,90,1,0,0,1,0,0,2,0.0,2,0,0,0,0,1,1,0
6,Fred,17.0,br BRA,"DM,CM",29-007,90,1,1,0,1,0,0,2,0.0,2,4,2,2,1,2,3,0
7,Nemanja Matić,31.0,rs SRB,DM,33-223,79,3,2,3,0,0,1,4,25.0,3,3,1,2,2,5,2,1
8,Edinson Cavani,21.0,uy URU,FW,35-026,11,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
9,Alex Telles,27.0,br BRA,"LB,LM",29-087,90,2,2,1,0,1,1,4,25.0,3,1,0,1,0,2,1,0
10,Harry Maguire,5.0,eng ENG,CB,29-007,90,1,1,1,0,0,0,1,0.0,1,3,2,1,4,5,4,0
11,Raphaël Varane,19.0,fr FRA,CB,28-321,90,1,1,1,0,0,1,1,100.0,0,0,0,0,0,1,4,0
12,Diogo Dalot,20.0,pt POR,"RB,RM",22-359,90,1,1,1,0,0,0,1,0.0,1,1,1,0,0,1,2,0
13,David de Gea,1.0,es ESP,GK,31-125,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
14,14 Players,,,,,990,13,9,9,3,1,5,19,26.3,14,13,6,7,14,27,18,1
