,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Aerial Duels,Aerial Duels,Aerial Duels
,Player,#,Nation,Pos,Age,Min,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%
0,Christian Benteke,20.0,be BEL,FW,30-087,90,0,0,0,1,1,0,0,0,0,0,0,0,0,14,7,66.7
1,Jordan Ayew,9.0,gh GHA,LW,29-170,90,0,0,0,2,5,0,1,0,0,0,0,0,6,0,1,0.0
2,Andros Townsend,10.0,eng ENG,RW,29-227,90,0,0,0,0,4,0,8,2,1,0,0,0,5,0,0,
3,Eberechi Eze,25.0,eng ENG,AM,22-244,78,0,0,0,0,2,1,0,0,0,0,0,0,2,0,2,0.0
4,James McCarthy,22.0,ie IRL,DM,30-108,12,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,
5,Jaïro Riedewald,44.0,nl NED,DM,24-172,90,0,0,0,2,0,0,0,4,0,0,0,0,5,1,1,50.0
6,Luka Milivojević,4.0,rs SRB,DM,29-327,90,1,0,0,3,0,0,1,4,4,0,0,0,8,0,0,
7,Patrick van Aanholt,3.0,nl NED,LB,30-183,90,0,0,0,0,0,0,1,3,0,0,0,0,5,0,0,
8,Gary Cahill,24.0,eng ENG,CB,35-071,90,0,0,0,0,1,0,0,3,0,0,0,0,5,2,0,100.0
9,Cheikhou Kouyaté,8.0,sn SEN,CB,31-069,90,0,0,0,1,0,0,0,2,1,0,0,0,3,2,5,28.6
10,Joel Ward,2.0,eng ENG,RB,31-122,90,0,0,0,1,1,0,0,2,2,0,0,0,2,2,3,40.0
11,Vicente Guaita,31.0,es ESP,GK,34-049,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
12,12 Players,,,,,990,1,0,0,10,14,1,11,20,8,0,0,0,43,21,19,52.5
