,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Touches,Touches,Touches,Touches,Touches,Touches,Touches,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Receiving,Receiving
,Player,#,Nation,Pos,Age,Min,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR
0,Christian Benteke,20.0,be BEL,FW,30-087,90,34,1,2,18,14,3,34,1,1,100.0,0,0.0,16,43,1,0,0,0,3,1,29,5
1,Jordan Ayew,9.0,gh GHA,LW,29-170,90,45,0,9,21,15,1,45,4,1,25.0,3,75.0,37,200,39,0,1,0,4,4,35,5
2,Andros Townsend,10.0,eng ENG,RW,29-227,90,55,3,11,24,20,0,55,7,2,28.6,5,71.4,32,160,75,2,0,0,3,2,33,5
3,Eberechi Eze,25.0,eng ENG,AM,22-244,78,21,0,0,15,6,0,21,2,2,100.0,0,0.0,20,141,37,0,0,0,2,2,19,1
4,James McCarthy,22.0,ie IRL,DM,30-108,12,7,1,2,5,0,0,7,0,0,,0,,4,13,3,0,0,0,0,0,2,0
5,Jaïro Riedewald,44.0,nl NED,DM,24-172,90,46,5,15,24,8,1,46,1,1,100.0,0,0.0,25,106,52,1,1,0,3,0,19,1
6,Luka Milivojević,4.0,rs SRB,DM,29-327,90,53,4,16,33,5,0,53,0,0,,0,,29,163,82,0,1,0,0,0,23,0
7,Patrick van Aanholt,3.0,nl NED,LB,30-183,90,68,5,26,31,11,1,68,0,0,,0,,42,144,55,1,1,1,1,0,38,3
8,Gary Cahill,24.0,eng ENG,CB,35-071,90,56,8,37,16,3,1,56,1,1,100.0,0,0.0,41,158,46,0,0,0,0,0,36,0
9,Cheikhou Kouyaté,8.0,sn SEN,CB,31-069,90,55,7,35,20,0,0,55,1,0,0.0,1,100.0,35,96,24,0,0,0,1,0,33,0
10,Joel Ward,2.0,eng ENG,RB,31-122,90,51,3,16,23,12,0,51,0,0,,0,,23,48,14,0,0,0,1,0,28,2
11,Vicente Guaita,31.0,es ESP,GK,34-049,90,38,33,38,0,0,0,38,0,0,,0,,20,105,73,0,0,0,0,0,13,0
12,12 Players,,,,,990,529,70,207,230,94,7,529,17,8,47.1,9,52.9,324,1377,501,4,4,1,18,9,308,22
