,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Tackles,Tackles,Tackles,Tackles,Tackles,Challenges,Challenges,Challenges,Challenges,Blocks,Blocks,Blocks,Unnamed: 18_level_0,Unnamed: 19_level_0,Unnamed: 20_level_0,Unnamed: 21_level_0
,Player,#,Nation,Pos,Age,Min,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err
0,Christian Benteke,20.0,be BEL,FW,30-087,90,1,0,0,0,1,0,0,,0,0,0,0,0,1,1,0
1,Jordan Ayew,9.0,gh GHA,LW,29-170,90,0,0,0,0,0,0,1,0.0,1,2,0,2,0,0,1,0
2,Andros Townsend,10.0,eng ENG,RW,29-227,90,4,1,1,3,0,0,3,0.0,3,3,0,3,2,6,2,0
3,Eberechi Eze,25.0,eng ENG,AM,22-244,78,0,0,0,0,0,0,2,0.0,2,2,0,2,0,0,0,0
4,James McCarthy,22.0,ie IRL,DM,30-108,12,0,0,0,0,0,0,2,0.0,2,0,0,0,0,0,0,0
5,Jaïro Riedewald,44.0,nl NED,DM,24-172,90,3,0,1,2,0,1,4,25.0,3,5,0,5,4,7,1,0
6,Luka Milivojević,4.0,rs SRB,DM,29-327,90,7,4,1,6,0,6,6,100.0,0,0,0,0,4,11,1,0
7,Patrick van Aanholt,3.0,nl NED,LB,30-183,90,2,0,0,2,0,1,4,25.0,3,2,1,1,3,5,4,0
8,Gary Cahill,24.0,eng ENG,CB,35-071,90,0,0,0,0,0,0,0,,0,3,1,2,3,3,2,0
9,Cheikhou Kouyaté,8.0,sn SEN,CB,31-069,90,1,1,1,0,0,0,1,0.0,1,0,0,0,2,3,4,0
10,Joel Ward,2.0,eng ENG,RB,31-122,90,2,2,1,1,0,1,2,50.0,1,0,0,0,2,4,1,0
11,Vicente Guaita,31.0,es ESP,GK,34-049,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
12,12 Players,,,,,990,20,8,5,14,1,9,25,36.0,16,17,2,15,20,40,17,0
