,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Total,Total,Total,Total,Total,Short,Short,Short,Medium,Medium,Medium,Long,Long,Long,Unnamed: 20_level_0,Unnamed: 21_level_0,Unnamed: 22_level_0,Unnamed: 23_level_0,Unnamed: 24_level_0,Unnamed: 25_level_0,Unnamed: 26_level_0,Unnamed: 27_level_0
,Player,#,Nation,Pos,Age,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP
0,Glenn Murray,17.0,eng ENG,FW,34-328,89,14,25,56.0,185,45,9,14,64.3,3,7,42.9,1,2,50.0,0,0.0,0.0,0,1,0,0,4
1,Jürgen Locadia,9.0,nl NED,FW,24-285,1,0,0,,0,0,0,0,,0,0,,0,0,,0,0.0,0.0,0,0,0,0,0
2,Pascal Groß,13.0,de GER,FW,27-065,89,18,33,54.5,381,166,7,10,70.0,7,13,53.8,3,7,42.9,0,0.1,0.2,1,3,0,0,4
3,Beram Kayal,7.0,il ISR,FW,30-109,1,0,0,,0,0,0,0,,0,0,,0,0,,0,0.0,0.0,0,0,0,0,0
4,Solly March,20.0,eng ENG,LM,24-030,90,16,28,57.1,251,76,9,11,81.8,5,9,55.6,1,6,16.7,1,0.6,0.4,1,0,1,1,0
5,Davy Pröpper,24.0,nl NED,CM,26-351,90,26,32,81.3,533,124,8,8,100.0,14,17,82.4,4,6,66.7,0,0.0,0.0,0,4,0,0,1
6,Dale Stephens,6.0,eng ENG,CM,29-068,90,32,47,68.1,646,190,12,16,75.0,13,15,86.7,6,11,54.5,0,0.0,0.1,1,4,1,0,4
7,Anthony Knockaert,11.0,fr FRA,RM,26-272,90,19,25,76.0,275,131,12,15,80.0,5,5,100.0,1,3,33.3,1,0.1,0.1,1,0,1,1,1
8,Gaëtan Bong,3.0,cm CMR,LB,30-116,90,23,36,63.9,403,201,8,12,66.7,14,18,77.8,1,5,20.0,0,0.0,0.0,0,0,0,0,1
9,Lewis Dunk,5.0,eng ENG,CB,26-271,19,4,6,66.7,69,26,1,1,100.0,3,3,100.0,0,1,0.0,0,0.0,0.0,0,0,0,0,0
10,Leon Balogun,14.0,ng NGA,CB,30-052,71,2,5,40.0,40,3,0,0,,2,2,100.0,0,2,0.0,0,0.0,0.0,0,0,0,0,0
11,Shane Duffy,4.0,ie IRL,CB,26-230,90,17,29,58.6,282,138,6,7,85.7,10,11,90.9,0,9,0.0,0,0.0,0.0,0,0,0,0,0
12,Martín Montoya,22.0,es ESP,RB,27-127,90,25,32,78.1,339,176,15,16,93.8,10,14,71.4,0,1,0.0,0,0.0,0.0,0,0,0,0,0
13,Mathew Ryan,1.0,au AUS,GK,26-133,90,10,24,41.7,542,533,1,1,100.0,0,0,,9,23,39.1,0,0.0,0.0,0,2,0,0,0
14,14 Players,,,,,990,206,322,64.0,3946,1809,88,111,79.3,86,114,75.4,26,76,34.2,2,0.8,0.7,4,14,3,2,15
