,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Corner Kicks,Corner Kicks,Corner Kicks,Outcomes,Outcomes,Outcomes
,Player,#,Nation,Pos,Age,Min,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks
0,Richarlison,30.0,br BRA,"FW,LW,LM",21-164,90,31,31,0,0,0,0,1,0,0,0,0,0,21,0,2
1,Bernard,20.0,br BRA,LW,26-043,66,32,32,0,0,0,0,1,0,0,0,0,0,24,0,1
2,Cenk Tosun,14.0,tr TUR,FW,27-136,24,6,6,0,0,0,0,0,0,0,0,0,0,6,0,0
3,Theo Walcott,11.0,eng ENG,RW,29-219,81,32,32,0,0,0,0,3,0,0,0,0,0,22,0,2
4,Ademola Lookman,31.0,ng NGA,RM,21-001,9,8,8,0,0,0,0,1,0,0,0,0,0,7,0,0
5,Gylfi Sigurðsson,10.0,is ISL,"AM,CM",29-043,90,37,31,5,1,1,0,7,0,3,0,3,0,23,1,4
6,Idrissa Gana Gueye,17.0,sn SEN,"DM,CM",29-025,90,64,60,4,4,0,0,0,0,0,0,0,0,59,0,0
7,André Gomes,8.0,pt POR,DM,25-083,81,62,60,2,0,0,1,0,2,0,0,0,0,57,0,0
8,Dominic Calvert-Lewin,29.0,eng ENG,"FW,DM",21-219,9,4,4,0,0,0,0,0,0,0,0,0,0,3,0,0
9,Lucas Digne,12.0,fr FRA,LB,25-093,90,83,64,19,4,0,0,13,8,7,0,7,0,67,0,3
10,Kurt Zouma,5.0,fr FRA,CB,23-359,90,55,54,1,1,0,2,0,0,0,0,0,0,50,0,0
11,Michael Keane,4.0,eng ENG,CB,25-283,90,58,58,0,0,0,0,0,0,0,0,0,0,46,0,0
12,Séamus Coleman,23.0,ie IRL,RB,30-010,90,62,53,9,1,0,0,3,8,0,0,0,0,48,0,1
13,Jordan Pickford,1.0,eng ENG,GK,24-228,90,27,17,10,5,0,0,0,0,0,0,0,0,18,0,0
14,14 Players,,,,,990,561,510,50,16,1,3,29,18,10,0,10,0,451,1,13
