,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Touches,Touches,Touches,Touches,Touches,Touches,Touches,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Receiving,Receiving
,Player,#,Nation,Pos,Age,Min,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR
0,Richarlison,30.0,br BRA,"FW,LW,LM",21-164,90,44,3,4,17,24,7,44,4,3,75.0,1,25.0,34,183,65,2,4,1,2,3,32,8
1,Bernard,20.0,br BRA,LW,26-043,66,39,0,1,10,28,4,39,1,0,0.0,1,100.0,35,184,63,1,1,3,5,2,35,12
2,Cenk Tosun,14.0,tr TUR,FW,27-136,24,12,0,0,3,9,4,12,0,0,,0,,9,48,35,2,0,2,1,1,10,3
3,Theo Walcott,11.0,eng ENG,RW,29-219,81,38,1,6,9,24,3,38,3,3,100.0,0,0.0,30,199,136,4,1,0,2,2,32,7
4,Ademola Lookman,31.0,ng NGA,RM,21-001,9,10,0,4,4,3,1,10,1,1,100.0,0,0.0,6,51,45,2,1,1,1,1,6,3
5,Gylfi Sigurðsson,10.0,is ISL,"AM,CM",29-043,90,54,0,8,15,32,3,54,2,1,50.0,1,50.0,29,144,28,0,1,0,6,0,32,5
6,Idrissa Gana Gueye,17.0,sn SEN,"DM,CM",29-025,90,77,3,20,50,7,1,77,0,0,,0,,45,182,68,0,3,0,0,1,49,0
7,André Gomes,8.0,pt POR,DM,25-083,81,73,1,11,40,22,0,73,1,0,0.0,1,100.0,51,351,136,3,1,0,2,3,56,1
8,Dominic Calvert-Lewin,29.0,eng ENG,"FW,DM",21-219,9,6,0,1,2,3,1,6,0,0,,0,,4,3,1,0,0,0,0,0,4,0
9,Lucas Digne,12.0,fr FRA,LB,25-093,90,96,2,19,35,42,2,96,4,0,0.0,4,100.0,64,389,253,6,10,1,1,0,63,11
10,Kurt Zouma,5.0,fr FRA,CB,23-359,90,64,7,22,38,4,1,64,0,0,,0,,41,241,156,2,1,0,1,0,43,0
11,Michael Keane,4.0,eng ENG,CB,25-283,90,73,10,40,27,6,2,73,0,0,,0,,30,131,74,2,0,0,0,0,30,0
12,Séamus Coleman,23.0,ie IRL,RB,30-010,90,77,3,21,31,26,1,77,2,0,0.0,2,100.0,46,256,99,2,1,0,1,0,41,6
13,Jordan Pickford,1.0,eng ENG,GK,24-228,90,29,22,29,0,0,0,29,0,0,,0,,13,84,61,0,0,0,0,0,10,0
14,14 Players,,,,,990,692,52,186,281,230,30,692,18,8,44.4,10,55.6,437,2446,1220,26,24,8,22,13,443,56
