,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Total,Total,Total,Total,Total,Short,Short,Short,Medium,Medium,Medium,Long,Long,Long,Unnamed: 20_level_0,Unnamed: 21_level_0,Unnamed: 22_level_0,Unnamed: 23_level_0,Unnamed: 24_level_0,Unnamed: 25_level_0,Unnamed: 26_level_0,Unnamed: 27_level_0
,Player,#,Nation,Pos,Age,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP
0,Anthony Martial,11.0,fr FRA,FW,22-027,77,21,26,80.8,252,38,16,19,84.2,4,6,66.7,0,0,,0,0.7,0.6,2,2,2,0,2
1,Marcus Rashford,19.0,eng ENG,FW,20-062,13,4,5,80.0,58,30,2,2,100.0,2,2,100.0,0,0,,0,0.0,0.0,0,0,2,0,3
2,Jesse Lingard,14.0,eng ENG,LW,25-017,86,54,63,85.7,623,123,37,40,92.5,10,12,83.3,2,3,66.7,0,0.0,0.0,1,1,1,0,3
3,Daley Blind,17.0,nl NED,LW,27-298,4,0,0,,0,0,0,0,,0,0,,0,0,,0,0.0,0.0,0,0,0,0,0
4,Juan Mata,8.0,es ESP,RW,29-248,89,54,69,78.3,667,124,32,34,94.1,14,20,70.0,2,4,50.0,0,0.1,0.1,2,2,0,0,2
5,Axel Tuanzebe,38.0,eng ENG,RW,20-048,1,0,0,,0,0,0,0,,0,0,,0,0,,0,0.0,0.0,0,0,0,0,0
6,Paul Pogba,6.0,fr FRA,LM,24-292,90,51,61,83.6,705,305,29,34,85.3,14,16,87.5,3,4,75.0,2,0.2,0.1,5,8,2,0,14
7,Nemanja Matić,31.0,rs SRB,CM,29-153,90,63,75,84.0,977,297,30,32,93.8,30,34,88.2,2,4,50.0,0,0.0,0.0,1,8,0,0,5
8,Ander Herrera,21.0,es ESP,RM,28-140,90,85,98,86.7,1213,388,45,50,90.0,26,28,92.9,6,10,60.0,0,0.0,0.2,2,4,0,0,6
9,Luke Shaw,23.0,eng ENG,LB,22-173,90,49,64,76.6,658,262,24,30,80.0,17,22,77.3,2,5,40.0,0,0.1,0.0,3,2,2,0,6
10,Marcos Rojo,5.0,ar ARG,CB,27-287,90,41,45,91.1,842,316,14,14,100.0,23,25,92.0,4,5,80.0,0,0.0,0.0,1,5,0,0,3
11,Phil Jones,4.0,eng ENG,CB,25-314,90,39,42,92.9,680,182,17,17,100.0,20,21,95.2,2,4,50.0,0,0.0,0.0,0,1,0,0,3
12,Victor Lindelöf,2.0,se SWE,RB,23-168,90,44,49,89.8,509,191,34,37,91.9,8,8,100.0,1,2,50.0,0,0.0,0.0,0,3,0,0,2
13,David de Gea,1.0,es ESP,GK,27-055,90,13,25,52.0,438,361,1,1,100.0,7,7,100.0,5,17,29.4,0,0.0,0.0,0,1,0,0,0
14,14 Players,,,,,990,518,622,83.3,7622,2617,281,310,90.6,175,201,87.1,29,58,50.0,2,1.3,1.2,17,37,9,0,49
