,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Tackles,Tackles,Tackles,Tackles,Tackles,Challenges,Challenges,Challenges,Challenges,Blocks,Blocks,Blocks,Unnamed: 18_level_0,Unnamed: 19_level_0,Unnamed: 20_level_0,Unnamed: 21_level_0
,Player,#,Nation,Pos,Age,Min,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err
0,Joselu,21.0,es ESP,FW,27-271,90,3,3,3,0,0,0,3,0.0,3,0,0,0,0,3,2,0
1,Dwight Gayle,9.0,eng ENG,FW,27-067,75,1,1,0,1,0,0,1,0.0,1,1,0,1,0,1,1,0
2,Ayoze Pérez,17.0,es ESP,FW,24-147,15,0,0,0,0,0,0,2,0.0,2,0,0,0,0,0,0,0
3,Christian Atsu,30.0,gh GHA,LM,25-347,89,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0
4,Jacob Murphy,7.0,eng ENG,LM,22-302,1,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
5,Mohamed Diamé,10.0,sn SEN,CM,30-192,90,4,3,2,2,0,0,0,,0,1,0,1,1,5,3,0
6,Henri Saivet,24.0,sn SEN,CM,27-058,83,5,3,4,1,0,2,5,40.0,3,0,0,0,4,9,8,1
7,Chancel Mbemba,18.0,cd COD,CM,23-137,7,0,0,0,0,0,0,0,,0,1,1,0,0,0,0,0
8,Matt Ritchie,11.0,sct SCO,RM,28-104,90,3,2,1,2,0,1,3,33.3,2,3,0,3,0,3,4,0
9,Javier Manquillo,19.0,es ESP,LB,23-232,90,3,1,2,1,0,3,4,75.0,1,2,1,1,2,5,5,0
10,Ciaran Clark,2.0,ie IRL,CB,28-088,90,1,0,1,0,0,0,0,,0,3,2,1,1,2,14,0
11,Jamaal Lascelles,6.0,eng ENG,CB,24-042,90,0,0,0,0,0,0,0,,0,3,3,0,0,0,13,0
12,DeAndre Yedlin,22.0,us USA,RB,24-167,90,3,2,2,0,1,2,7,28.6,5,0,0,0,0,3,9,0
13,Rob Elliot,1.0,ie IRL,GK,31-237,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
14,14 Players,,,,,990,23,15,15,7,1,8,25,32.0,17,14,7,7,8,31,60,1
