,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Aerial Duels,Aerial Duels,Aerial Duels
,Player,#,Nation,Pos,Age,Min,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%
0,Joselu,21.0,es ESP,FW,27-271,90,0,0,0,0,2,0,0,0,3,0,0,0,2,13,11,54.2
1,Dwight Gayle,9.0,eng ENG,FW,27-067,75,0,0,0,0,1,0,0,0,1,0,0,0,3,3,2,60.0
2,Ayoze Pérez,17.0,es ESP,FW,24-147,15,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,
3,Christian Atsu,30.0,gh GHA,LM,25-347,89,1,0,0,1,2,0,2,0,0,0,0,0,5,0,1,0.0
4,Jacob Murphy,7.0,eng ENG,LM,22-302,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,
5,Mohamed Diamé,10.0,sn SEN,CM,30-192,90,0,0,0,2,1,0,1,1,3,0,0,0,3,1,3,25.0
6,Henri Saivet,24.0,sn SEN,CM,27-058,83,0,0,0,0,0,0,2,4,3,0,0,0,4,2,1,66.7
7,Chancel Mbemba,18.0,cd COD,CM,23-137,7,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,
8,Matt Ritchie,11.0,sct SCO,RM,28-104,90,0,0,0,1,1,0,6,0,2,0,0,0,7,0,4,0.0
9,Javier Manquillo,19.0,es ESP,LB,23-232,90,0,0,0,1,0,0,0,2,1,0,0,0,2,0,2,0.0
10,Ciaran Clark,2.0,ie IRL,CB,28-088,90,0,0,0,3,0,0,0,1,0,0,1,0,4,5,5,50.0
11,Jamaal Lascelles,6.0,eng ENG,CB,24-042,90,0,0,0,0,1,0,0,0,0,0,0,0,4,6,3,66.7
12,DeAndre Yedlin,22.0,us USA,RB,24-167,90,0,0,0,2,0,0,2,0,2,0,0,0,7,0,4,0.0
13,Rob Elliot,1.0,ie IRL,GK,31-237,90,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,100.0
14,14 Players,,,,,990,1,0,0,12,9,0,14,8,15,0,1,0,43,31,36,46.3
