,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Total,Total,Total,Total,Total,Short,Short,Short,Medium,Medium,Medium,Long,Long,Long,Unnamed: 20_level_0,Unnamed: 21_level_0,Unnamed: 22_level_0,Unnamed: 23_level_0,Unnamed: 24_level_0,Unnamed: 25_level_0,Unnamed: 26_level_0,Unnamed: 27_level_0
,Player,#,Nation,Pos,Age,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP
0,Joselu,21.0,es ESP,FW,27-271,90,14,33,42.4,154,46,13,26,50.0,1,5,20.0,0,2,0.0,1,0.6,0.0,1,3,0,0,3
1,Dwight Gayle,9.0,eng ENG,FW,27-067,75,17,22,77.3,237,17,9,12,75.0,6,7,85.7,0,0,,0,0.0,0.0,1,0,0,0,0
2,Ayoze Pérez,17.0,es ESP,FW,24-147,15,2,4,50.0,29,11,1,2,50.0,1,1,100.0,0,0,,0,0.0,0.0,0,0,0,0,1
3,Christian Atsu,30.0,gh GHA,LM,25-347,89,11,15,73.3,143,48,8,8,100.0,3,4,75.0,0,1,0.0,1,0.3,0.2,1,0,1,0,1
4,Jacob Murphy,7.0,eng ENG,LM,22-302,1,1,1,100.0,16,7,0,0,,1,1,100.0,0,0,,0,0.0,0.0,0,0,0,0,0
5,Mohamed Diamé,10.0,sn SEN,CM,30-192,90,10,15,66.7,120,68,6,7,85.7,3,5,60.0,0,1,0.0,0,0.0,0.0,0,1,0,0,1
6,Henri Saivet,24.0,sn SEN,CM,27-058,83,15,26,57.7,215,29,9,10,90.0,4,9,44.4,1,5,20.0,0,0.0,0.0,0,1,0,0,1
7,Chancel Mbemba,18.0,cd COD,CM,23-137,7,1,1,100.0,23,11,0,0,,1,1,100.0,0,0,,0,0.0,0.0,0,0,0,0,0
8,Matt Ritchie,11.0,sct SCO,RM,28-104,90,10,23,43.5,109,30,6,7,85.7,3,5,60.0,0,8,0.0,0,0.1,0.1,1,1,0,0,1
9,Javier Manquillo,19.0,es ESP,LB,23-232,90,25,31,80.6,446,197,11,12,91.7,12,13,92.3,2,6,33.3,0,0.0,0.0,0,2,0,0,3
10,Ciaran Clark,2.0,ie IRL,CB,28-088,90,13,24,54.2,375,230,2,2,100.0,8,11,72.7,3,11,27.3,0,0.0,0.0,0,4,0,0,1
11,Jamaal Lascelles,6.0,eng ENG,CB,24-042,90,18,20,90.0,347,106,7,7,100.0,8,8,100.0,3,5,60.0,0,0.0,0.0,0,0,0,0,0
12,DeAndre Yedlin,22.0,us USA,RB,24-167,90,19,34,55.9,334,191,11,13,84.6,6,11,54.5,2,10,20.0,0,0.4,0.1,1,2,2,1,2
13,Rob Elliot,1.0,ie IRL,GK,31-237,90,16,34,47.1,811,755,0,0,,3,3,100.0,13,31,41.9,0,0.0,0.0,0,0,0,0,0
14,14 Players,,,,,990,172,283,60.8,3359,1746,83,106,78.3,60,84,71.4,24,80,30.0,2,1.5,0.4,5,14,3,1,14
