,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Total,Total,Total,Total,Total,Short,Short,Short,Medium,Medium,Medium,Long,Long,Long,Unnamed: 20_level_0,Unnamed: 21_level_0,Unnamed: 22_level_0,Unnamed: 23_level_0,Unnamed: 24_level_0,Unnamed: 25_level_0,Unnamed: 26_level_0,Unnamed: 27_level_0
,Player,#,Nation,Pos,Age,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP
0,Chris Wood,9.0,nz NZL,FW,29-327,90,12,18,66.7,114,10,9,11,81.8,3,5,60.0,0,0,,0,0.0,0.0,0,1,0,0,1
1,Maxwel Cornet,20.0,ci CIV,FW,25-033,67,11,14,78.6,117,50,8,10,80.0,2,3,66.7,0,0,,0,0.2,0.1,1,0,1,0,1
2,Matěj Vydra,27.0,cz CZE,FW,29-182,23,2,2,100.0,26,19,1,1,100.0,1,1,100.0,0,0,,0,0.0,0.0,0,0,0,0,1
3,Dwight McNeil,11.0,eng ENG,LM,21-342,90,22,29,75.9,444,57,8,10,80.0,11,13,84.6,3,3,100.0,1,0.2,0.1,1,2,0,0,3
4,Josh Brownhill,8.0,eng ENG,CM,25-315,90,22,29,75.9,313,72,13,16,81.3,7,7,100.0,1,4,25.0,0,0.0,0.0,1,4,0,0,2
5,Ashley Westwood,18.0,eng ENG,CM,31-212,90,39,58,67.2,631,265,16,19,84.2,16,24,66.7,4,10,40.0,0,0.8,0.3,2,6,2,0,8
6,Jóhann Berg Guðmundsson,7.0,is ISL,RM,31-003,90,20,34,58.8,243,18,11,15,73.3,3,7,42.9,2,4,50.0,0,0.1,0.0,1,1,0,0,1
7,Charlie Taylor,3.0,eng ENG,LB,28-042,90,31,47,66.0,491,230,18,22,81.8,8,11,72.7,4,10,40.0,1,0.4,0.3,1,2,2,2,1
8,Ben Mee,6.0,eng ENG,CB,32-039,90,33,48,68.8,643,280,16,16,100.0,12,18,66.7,5,11,45.5,0,0.0,0.0,0,3,0,0,2
9,James Tarkowski,5.0,eng ENG,CB,28-345,90,24,37,64.9,425,223,12,15,80.0,11,16,68.8,1,5,20.0,0,0.0,0.0,0,0,0,0,3
10,Matthew Lowton,2.0,eng ENG,RB,32-143,90,38,53,71.7,643,319,23,26,88.5,10,14,71.4,5,12,41.7,0,0.1,0.1,1,7,1,1,9
11,Nick Pope,1.0,eng ENG,GK,29-194,90,19,32,59.4,775,707,3,3,100.0,4,4,100.0,12,25,48.0,0,0.0,0.0,0,1,0,0,0
12,12 Players,,,,,990,273,401,68.1,4865,2250,138,164,84.1,88,123,71.5,37,84,44.0,2,1.7,0.9,8,27,6,3,32
