,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Tackles,Tackles,Tackles,Tackles,Tackles,Challenges,Challenges,Challenges,Challenges,Blocks,Blocks,Blocks,Unnamed: 18_level_0,Unnamed: 19_level_0,Unnamed: 20_level_0,Unnamed: 21_level_0
,Player,#,Nation,Pos,Age,Min,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err
0,Chris Wood,9.0,nz NZL,FW,29-327,90,1,1,0,1,0,1,1,100.0,0,1,0,1,0,1,0,0
1,Maxwel Cornet,20.0,ci CIV,FW,25-033,67,0,0,0,0,0,0,0,,0,1,0,1,1,1,1,0
2,Matěj Vydra,27.0,cz CZE,FW,29-182,23,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
3,Dwight McNeil,11.0,eng ENG,LM,21-342,90,1,0,0,1,0,0,1,0.0,1,3,1,2,4,5,1,0
4,Josh Brownhill,8.0,eng ENG,CM,25-315,90,3,2,0,3,0,2,3,66.7,1,1,0,1,2,5,4,0
5,Ashley Westwood,18.0,eng ENG,CM,31-212,90,1,1,0,1,0,1,1,100.0,0,1,0,1,3,4,0,0
6,Jóhann Berg Guðmundsson,7.0,is ISL,RM,31-003,90,0,0,0,0,0,0,0,,0,0,0,0,1,1,0,0
7,Charlie Taylor,3.0,eng ENG,LB,28-042,90,1,1,1,0,0,1,1,100.0,0,1,0,1,5,6,3,0
8,Ben Mee,6.0,eng ENG,CB,32-039,90,0,0,0,0,0,0,0,,0,1,1,0,1,1,5,0
9,James Tarkowski,5.0,eng ENG,CB,28-345,90,0,0,0,0,0,0,0,,0,2,2,0,2,2,8,0
10,Matthew Lowton,2.0,eng ENG,RB,32-143,90,1,0,0,0,1,0,0,,0,3,1,2,2,3,7,0
11,Nick Pope,1.0,eng ENG,GK,29-194,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,1
12,12 Players,,,,,990,8,5,1,6,1,5,7,71.4,2,14,5,9,21,29,29,1
