,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Corner Kicks,Corner Kicks,Corner Kicks,Outcomes,Outcomes,Outcomes
,Player,#,Nation,Pos,Age,Min,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks
0,Patrick Bamford,9.0,eng ENG,FW,28-194,22,2,1,1,0,0,0,0,0,0,0,0,0,2,0,0
1,Sam Greenwood,42.0,eng ENG,"RW,FW",20-051,68,18,17,1,0,0,0,0,0,0,0,0,0,15,0,0
2,Jack Harrison,22.0,eng ENG,LW,25-118,90,39,34,5,2,1,0,8,0,3,2,1,0,21,0,3
3,Daniel James,20.0,wls WAL,"RW,FW",24-128,90,13,12,1,0,0,1,0,0,0,0,0,0,9,0,1
4,Rodrigo,19.0,es ESP,AM,31-012,90,44,42,2,1,3,0,0,0,1,0,0,0,34,0,2
5,Adam Forshaw,4.0,eng ENG,DM,30-161,90,62,58,2,1,1,1,1,1,0,0,0,0,51,2,1
6,Mateusz Klich,43.0,pl POL,DM,31-278,44,28,26,2,2,0,0,0,0,0,0,0,0,24,0,0
7,Charlie Cresswell,35.0,eng ENG,CB,19-213,46,26,25,1,1,0,0,1,0,0,0,0,0,19,0,1
8,Stuart Dallas,15.0,nir NIR,LB,30-333,90,66,49,17,4,0,1,2,12,1,1,0,0,56,0,3
9,Pascal Struijk,21.0,nl NED,CB,22-219,90,59,57,2,2,0,1,0,0,0,0,0,0,56,0,0
10,Diego Llorente,14.0,es ESP,CB,28-214,39,20,20,0,0,0,0,0,0,0,0,0,0,17,0,1
11,Robin Koch,5.0,de GER,"DM,CB",25-244,51,25,25,0,0,0,0,0,0,0,0,0,0,23,0,0
12,Luke Ayling,2.0,eng ENG,RB,30-205,90,61,53,7,0,2,0,4,7,0,0,0,0,40,1,1
13,Illan Meslier,1.0,fr FRA,GK,22-016,54,17,15,2,0,0,0,0,0,0,0,0,0,9,0,0
14,Kristoffer Klaesson,13.0,no NOR,GK,21-111,36,11,8,3,0,0,0,0,0,0,0,0,0,9,0,0
15,16 Players,,,,,990,491,442,46,13,7,4,16,20,5,3,1,0,385,3,13
