,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Touches,Touches,Touches,Touches,Touches,Touches,Touches,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Receiving,Receiving
,Player,#,Nation,Pos,Age,Min,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR
0,Cristiano Ronaldo,7.0,pt POR,FW,36-274,90,24,3,6,11,7,1,24,1,0,0.0,1,100.0,11,96,54,1,0,0,0,1,19,3
1,Mason Greenwood,11.0,eng ENG,"FW,RW",20-036,66,26,1,8,12,6,1,26,2,0,0.0,2,100.0,14,116,33,1,2,0,1,1,20,2
2,Marcus Rashford,10.0,eng ENG,RW,24-006,24,8,0,0,5,3,0,8,0,0,,0,,3,9,2,0,0,0,1,0,7,0
3,Fred,17.0,br BRA,"CM,DM",28-246,79,52,3,15,31,6,0,52,0,0,,0,,19,61,15,0,0,0,1,0,33,0
4,Donny van de Beek,34.0,nl NED,DM,24-202,11,3,0,1,2,0,0,3,0,0,,0,,1,3,2,0,0,0,0,0,1,0
5,Scott McTominay,39.0,sct SCO,"DM,CM",24-333,90,42,4,14,24,5,1,42,1,1,100.0,0,0.0,22,150,55,0,2,0,2,1,26,0
6,Bruno Fernandes,18.0,pt POR,"AM,CM",27-059,90,47,3,19,20,9,0,47,0,0,,0,,25,114,33,0,0,0,2,0,37,2
7,Luke Shaw,23.0,eng ENG,"WB,LB",26-117,72,48,2,7,30,11,0,48,0,0,,0,,11,23,8,0,0,0,1,0,26,1
8,Alex Telles,27.0,br BRA,LB,28-326,18,16,2,9,4,3,0,16,0,0,,0,,3,10,4,0,0,0,0,1,7,1
9,Aaron Wan-Bissaka,29.0,eng ENG,"RB,WB",23-345,90,47,3,26,11,12,0,47,2,1,50.0,1,50.0,14,77,56,1,2,0,1,0,27,5
10,Harry Maguire,5.0,eng ENG,CB,28-246,90,66,6,32,26,8,1,66,0,0,,0,,38,249,92,1,4,0,0,1,51,0
11,Victor Lindelöf,2.0,se SWE,CB,27-112,90,69,13,42,26,1,0,69,0,0,,0,,38,228,105,0,0,0,0,1,45,0
12,Eric Bailly,3.0,ci CIV,CB,27-208,45,28,5,14,13,1,0,28,1,0,0.0,1,100.0,15,124,59,1,0,0,0,0,19,0
13,Jadon Sancho,25.0,eng ENG,LW,21-226,45,23,1,6,5,13,0,23,3,2,66.7,1,33.3,11,80,60,1,1,0,1,0,15,4
14,David de Gea,1.0,es ESP,GK,30-364,90,27,27,27,0,0,0,27,0,0,,0,,6,29,9,0,0,0,0,0,8,0
15,15 Players,,,,,990,526,73,226,220,85,4,526,10,4,40.0,6,60.0,231,1369,587,6,11,0,10,6,341,18
