,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Tackles,Tackles,Tackles,Tackles,Tackles,Challenges,Challenges,Challenges,Challenges,Blocks,Blocks,Blocks,Unnamed: 18_level_0,Unnamed: 19_level_0,Unnamed: 20_level_0,Unnamed: 21_level_0
,Player,#,Nation,Pos,Age,Min,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err
0,Joshua King,7.0,no NOR,FW,29-320,90,0,0,0,0,0,0,0,,0,1,0,1,0,0,1,0
1,João Pedro,10.0,br BRA,LM,20-066,90,1,1,0,1,0,0,1,0.0,1,0,0,0,1,2,0,0
2,Moussa Sissoko,19.0,fr FRA,CM,32-107,90,0,0,0,0,0,0,1,0.0,1,0,0,0,1,1,2,0
3,Tom Cleverley,8.0,eng ENG,CM,32-111,84,1,1,0,0,1,1,1,100.0,0,0,0,0,0,1,1,0
4,Jeremy Ngakia,2.0,eng ENG,CM,21-085,6,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
5,Emmanuel Dennis,25.0,ng NGA,RM,24-016,90,2,1,1,0,1,0,1,0.0,1,2,0,2,1,3,0,0
6,Imran Louza,6.0,ma MAR,DM,22-214,72,1,0,0,1,0,0,2,0.0,2,1,1,0,3,4,0,0
7,Juraj Kucka,33.0,sk SVK,DM,34-278,18,1,1,1,0,0,1,2,50.0,1,0,0,0,0,1,0,0
8,Adam Masina,11.0,ma MAR,LB,27-333,11,0,0,0,0,0,0,0,,0,0,0,0,1,1,0,0
9,Danny Rose,3.0,eng ENG,LB,31-152,79,1,1,1,0,0,0,1,0.0,1,1,0,1,1,2,1,0
10,Craig Cathcart,15.0,nir NIR,CB,32-298,90,1,0,1,0,0,0,1,0.0,1,0,0,0,2,3,1,0
11,William Troost-Ekong,5.0,ng NGA,CB,28-091,90,1,0,0,1,0,0,0,,0,3,0,3,1,2,1,0
12,Kiko Femenía,21.0,es ESP,RB,30-302,90,1,1,1,0,0,0,1,0.0,1,2,0,2,4,5,2,0
13,Daniel Bachmann,26.0,at AUT,GK,27-145,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
14,14 Players,,,,,990,10,6,5,3,2,2,11,18.2,9,10,1,9,15,25,9,0
