,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Corner Kicks,Corner Kicks,Corner Kicks,Outcomes,Outcomes,Outcomes
,Player,#,Nation,Pos,Age,Min,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks
0,Joshua King,7.0,no NOR,FW,29-320,90,20,20,0,0,0,0,0,0,0,0,0,0,14,0,0
1,João Pedro,10.0,br BRA,LM,20-066,90,29,29,0,0,1,0,1,0,0,0,0,0,17,0,0
2,Moussa Sissoko,19.0,fr FRA,CM,32-107,90,43,43,0,0,0,0,0,0,0,0,0,0,33,0,0
3,Tom Cleverley,8.0,eng ENG,CM,32-111,84,52,44,8,4,0,0,6,0,1,1,0,0,39,0,0
4,Jeremy Ngakia,2.0,eng ENG,CM,21-085,6,7,7,0,0,0,0,0,0,0,0,0,0,3,0,0
5,Emmanuel Dennis,25.0,ng NGA,RM,24-016,90,36,35,0,0,3,0,3,0,0,0,0,0,24,1,2
6,Imran Louza,6.0,ma MAR,DM,22-214,72,46,38,8,6,0,2,3,1,1,1,0,0,36,0,0
7,Juraj Kucka,33.0,sk SVK,DM,34-278,18,6,6,0,0,0,0,1,0,0,0,0,0,2,0,0
8,Adam Masina,11.0,ma MAR,LB,27-333,11,4,4,0,0,0,0,1,0,0,0,0,0,2,0,0
9,Danny Rose,3.0,eng ENG,LB,31-152,79,42,30,12,1,0,1,9,7,4,3,1,0,18,0,1
10,Craig Cathcart,15.0,nir NIR,CB,32-298,90,32,31,1,1,0,1,0,0,0,0,0,0,20,0,0
11,William Troost-Ekong,5.0,ng NGA,CB,28-091,90,30,28,1,1,0,0,0,0,0,0,0,0,19,1,1
12,Kiko Femenía,21.0,es ESP,RB,30-302,90,92,64,28,1,0,0,6,27,0,0,0,0,64,0,4
13,Daniel Bachmann,26.0,at AUT,GK,27-145,90,30,22,7,5,0,0,0,0,0,0,0,0,15,1,0
14,14 Players,,,,,990,469,401,65,19,4,4,30,35,6,5,1,0,306,3,8
