,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Aerial Duels,Aerial Duels,Aerial Duels
,Player,#,Nation,Pos,Age,Min,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%
0,Joshua King,7.0,no NOR,FW,29-320,90,0,0,0,3,0,2,0,0,0,0,0,0,3,4,10,28.6
1,João Pedro,10.0,br BRA,LM,20-066,90,0,0,0,0,3,0,1,1,1,0,0,0,5,8,4,66.7
2,Moussa Sissoko,19.0,fr FRA,CM,32-107,90,0,0,0,1,0,0,0,1,0,0,0,0,12,5,3,62.5
3,Tom Cleverley,8.0,eng ENG,CM,32-111,84,1,0,0,1,1,1,6,0,1,0,0,0,4,1,2,33.3
4,Jeremy Ngakia,2.0,eng ENG,CM,21-085,6,0,0,0,1,0,0,0,0,0,0,0,0,0,1,2,33.3
5,Emmanuel Dennis,25.0,ng NGA,RM,24-016,90,0,0,0,2,5,0,3,1,1,0,0,0,8,1,3,25.0
6,Imran Louza,6.0,ma MAR,DM,22-214,72,1,0,0,3,1,0,3,3,0,0,0,0,9,1,3,25.0
7,Juraj Kucka,33.0,sk SVK,DM,34-278,18,0,0,0,1,0,0,1,0,1,0,0,0,2,1,0,100.0
8,Adam Masina,11.0,ma MAR,LB,27-333,11,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,
9,Danny Rose,3.0,eng ENG,LB,31-152,79,1,0,0,0,4,0,9,1,1,0,0,0,9,2,1,66.7
10,Craig Cathcart,15.0,nir NIR,CB,32-298,90,0,0,0,2,0,0,0,2,0,0,0,0,9,0,1,0.0
11,William Troost-Ekong,5.0,ng NGA,CB,28-091,90,1,0,0,3,0,0,0,1,0,0,0,0,3,3,3,50.0
12,Kiko Femenía,21.0,es ESP,RB,30-302,90,0,0,0,1,1,0,6,4,1,0,0,0,8,0,2,0.0
13,Daniel Bachmann,26.0,at AUT,GK,27-145,90,0,0,0,0,1,0,0,0,0,0,0,0,4,2,0,100.0
14,14 Players,,,,,990,4,0,0,18,16,3,30,15,6,0,0,0,76,29,34,46.0
