,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Total,Total,Total,Total,Total,Short,Short,Short,Medium,Medium,Medium,Long,Long,Long,Unnamed: 20_level_0,Unnamed: 21_level_0,Unnamed: 22_level_0,Unnamed: 23_level_0,Unnamed: 24_level_0,Unnamed: 25_level_0,Unnamed: 26_level_0,Unnamed: 27_level_0
,Player,#,Nation,Pos,Age,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP
0,Andy Carroll,9.0,eng ENG,FW,28-317,64,13,18,72.2,239,19,5,7,71.4,4,5,80.0,2,3,66.7,0,0.0,0.0,0,0,0,0,0
1,Diafra Sakho,15.0,sn SEN,FW,27-330,26,3,3,100.0,28,4,3,3,100.0,0,0,,0,0,,0,0.0,0.0,0,0,0,0,0
2,Manuel Lanzini,10.0,ar ARG,"LW,RW",24-277,90,38,51,74.5,425,42,26,28,92.9,3,9,33.3,3,6,50.0,0,0.1,0.1,1,0,0,0,1
3,Marko Arnautović,7.0,at AUT,RW,28-214,73,20,24,83.3,304,66,13,13,100.0,4,7,57.1,3,3,100.0,0,0.1,0.1,1,2,0,0,1
4,Arthur Masuaku,26.0,cd COD,LW,24-012,17,16,20,80.0,376,32,7,7,100.0,6,9,66.7,3,4,75.0,0,0.1,0.0,1,2,0,0,0
5,Pedro Obiang,14.0,gq EQG,LM,25-237,90,41,54,75.9,721,152,16,18,88.9,16,22,72.7,6,9,66.7,0,0.0,0.0,0,2,0,0,2
6,Mark Noble,16.0,eng ENG,CM,30-195,90,40,46,87.0,743,203,17,20,85.0,19,21,90.5,3,3,100.0,0,0.5,0.3,1,9,1,0,5
7,Cheikhou Kouyaté,8.0,sn SEN,RM,27-333,90,15,28,53.6,186,36,7,12,58.3,4,7,57.1,1,3,33.3,0,0.0,0.0,0,0,0,0,1
8,Aaron Cresswell,3.0,eng ENG,LB,27-339,90,35,47,74.5,535,186,19,21,90.5,13,15,86.7,2,7,28.6,0,0.0,0.0,0,4,0,0,3
9,Angelo Ogbonna,21.0,it ITA,CB,29-180,90,39,48,81.3,776,312,13,14,92.9,21,25,84.0,4,8,50.0,0,0.0,0.0,0,3,0,0,2
10,Winston Reid,2.0,nz NZL,CB,29-139,90,32,41,78.0,726,285,3,7,42.9,22,25,88.0,7,9,77.8,0,0.0,0.0,0,2,0,0,1
11,Pablo Zabaleta,5.0,ar ARG,RB,32-307,90,57,70,81.4,979,454,26,28,92.9,22,26,84.6,8,12,66.7,0,0.1,0.1,2,6,3,2,5
12,Joe Hart,25.0,eng ENG,GK,30-214,90,10,28,35.7,512,498,0,0,,1,1,100.0,9,26,34.6,0,0.0,0.0,0,2,0,0,0
13,13 Players,,,,,990,359,478,75.1,6550,2289,155,178,87.1,135,172,78.5,51,93,54.8,0,0.9,0.7,6,32,4,2,21
