,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Tackles,Tackles,Tackles,Tackles,Tackles,Challenges,Challenges,Challenges,Challenges,Blocks,Blocks,Blocks,Unnamed: 18_level_0,Unnamed: 19_level_0,Unnamed: 20_level_0,Unnamed: 21_level_0
,Player,#,Nation,Pos,Age,Min,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err
0,Andy Carroll,9.0,eng ENG,FW,28-317,64,0,0,0,0,0,0,0,,0,0,0,0,0,0,2,0
1,Diafra Sakho,15.0,sn SEN,FW,27-330,26,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
2,Manuel Lanzini,10.0,ar ARG,"LW,RW",24-277,90,1,0,0,1,0,0,1,0.0,1,0,0,0,3,4,1,0
3,Marko Arnautović,7.0,at AUT,RW,28-214,73,1,1,1,0,0,1,2,50.0,1,0,0,0,1,2,2,0
4,Arthur Masuaku,26.0,cd COD,LW,24-012,17,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
5,Pedro Obiang,14.0,gq EQG,LM,25-237,90,3,3,2,1,0,2,3,66.7,1,4,1,3,0,3,1,0
6,Mark Noble,16.0,eng ENG,CM,30-195,90,0,0,0,0,0,0,1,0.0,1,0,0,0,3,3,2,0
7,Cheikhou Kouyaté,8.0,sn SEN,RM,27-333,90,0,0,0,0,0,0,1,0.0,1,1,0,1,0,0,2,0
8,Aaron Cresswell,3.0,eng ENG,LB,27-339,90,0,0,0,0,0,0,1,0.0,1,0,0,0,1,1,2,0
9,Angelo Ogbonna,21.0,it ITA,CB,29-180,90,0,0,0,0,0,0,0,,0,2,0,2,7,7,7,0
10,Winston Reid,2.0,nz NZL,CB,29-139,90,1,1,1,0,0,0,0,,0,1,1,0,1,2,5,0
11,Pablo Zabaleta,5.0,ar ARG,RB,32-307,90,0,0,0,0,0,0,1,0.0,1,4,0,4,6,6,3,0
12,Joe Hart,25.0,eng ENG,GK,30-214,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,1
13,13 Players,,,,,990,6,5,4,2,0,3,10,30.0,7,12,2,10,22,28,27,1
