,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Aerial Duels,Aerial Duels,Aerial Duels
,Player,#,Nation,Pos,Age,Min,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%
0,Andy Carroll,9.0,eng ENG,FW,28-317,64,1,0,0,3,0,1,0,0,0,0,0,0,3,7,8,46.7
1,Diafra Sakho,15.0,sn SEN,FW,27-330,26,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0.0
2,Manuel Lanzini,10.0,ar ARG,"LW,RW",24-277,90,0,0,0,0,3,0,4,3,0,0,0,0,5,0,0,
3,Marko Arnautović,7.0,at AUT,RW,28-214,73,1,0,0,1,1,1,0,1,1,0,0,0,8,0,3,0.0
4,Arthur Masuaku,26.0,cd COD,LW,24-012,17,0,0,0,0,1,0,5,0,0,0,0,0,0,0,0,
5,Pedro Obiang,14.0,gq EQG,LM,25-237,90,1,0,0,2,3,0,0,0,3,0,0,0,12,1,2,33.3
6,Mark Noble,16.0,eng ENG,CM,30-195,90,1,0,0,2,2,0,0,3,0,0,0,0,9,0,0,
7,Cheikhou Kouyaté,8.0,sn SEN,RM,27-333,90,0,0,0,0,1,0,3,0,0,0,0,0,9,4,0,100.0
8,Aaron Cresswell,3.0,eng ENG,LB,27-339,90,0,0,0,0,0,0,2,1,0,0,0,0,5,1,0,100.0
9,Angelo Ogbonna,21.0,it ITA,CB,29-180,90,0,0,0,0,2,0,0,7,0,0,0,0,4,3,2,60.0
10,Winston Reid,2.0,nz NZL,CB,29-139,90,0,0,0,1,0,0,0,1,1,0,0,0,1,3,3,50.0
11,Pablo Zabaleta,5.0,ar ARG,RB,32-307,90,0,0,0,1,0,0,2,6,0,0,0,0,2,4,3,57.1
12,Joe Hart,25.0,eng ENG,GK,30-214,90,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,
13,13 Players,,,,,990,4,0,0,10,13,3,16,22,5,0,0,0,59,23,22,51.1
