,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Total,Total,Total,Total,Total,Short,Short,Short,Medium,Medium,Medium,Long,Long,Long,Unnamed: 20_level_0,Unnamed: 21_level_0,Unnamed: 22_level_0,Unnamed: 23_level_0,Unnamed: 24_level_0,Unnamed: 25_level_0,Unnamed: 26_level_0,Unnamed: 27_level_0
,Player,#,Nation,Pos,Age,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP
0,Ivan Cavaleiro,17.0,pt POR,"FW,WB,RW",27-111,90,21,29,72.4,244,62,13,17,76.5,3,6,50.0,1,1,100.0,0,0.1,0.1,2,1,2,1,2
1,Ademola Lookman,19.0,ng NGA,"LW,WB",23-109,90,32,46,69.6,529,132,18,22,81.8,11,17,64.7,3,4,75.0,0,0.5,0.5,3,4,1,0,6
2,Bobby Reid,14.0,jm JAM,"RW,CM",28-004,82,21,26,80.8,288,92,11,12,91.7,5,6,83.3,2,4,50.0,0,0.1,0.1,1,2,1,0,3
3,Andre-Frank Zambo Anguissa,29.0,cm CMR,CM,25-082,8,4,4,100.0,72,7,1,1,100.0,3,3,100.0,0,0,,0,0.0,0.0,0,1,0,0,1
4,Ruben Loftus-Cheek,15.0,eng ENG,"AM,CM",25-014,90,41,47,87.2,637,208,21,23,91.3,12,16,75.0,4,4,100.0,0,0.1,0.1,1,5,0,0,13
5,Mario Lemina,18.0,ga GAB,DM,27-158,78,43,51,84.3,761,201,21,21,100.0,17,21,81.0,5,9,55.6,0,0.0,0.0,1,2,1,0,5
6,Aleksandar Mitrović,9.0,rs SRB,FW,26-143,12,4,4,100.0,51,2,3,3,100.0,1,1,100.0,0,0,,0,0.1,0.0,1,0,0,0,0
7,Harrison Reed,21.0,eng ENG,"DM,CM",26-010,90,68,74,91.9,1111,256,36,38,94.7,28,31,90.3,4,5,80.0,0,0.1,0.1,2,3,0,0,6
8,Antonee Robinson,33.0,us USA,LB,23-182,78,24,36,66.7,434,128,9,11,81.8,13,18,72.2,2,5,40.0,0,0.1,0.0,1,0,2,1,3
9,Josh Maja,27.0,ng NGA,FW,22-041,12,3,4,75.0,33,3,2,3,66.7,1,1,100.0,0,0,,0,0.0,0.0,0,0,1,0,2
10,Tosin Adarabioyo,16.0,eng ENG,CB,23-135,90,67,76,88.2,1275,585,25,27,92.6,32,33,97.0,8,12,66.7,0,0.0,0.0,0,4,1,0,6
11,Joachim Andersen,5.0,dk DEN,CB,24-251,90,79,94,84.0,1560,544,25,31,80.6,46,47,97.9,7,14,50.0,0,0.0,0.0,1,4,1,0,5
12,Kenny Tete,2.0,nl NED,"RB,CB",25-120,90,50,62,80.6,878,375,20,23,87.0,18,24,75.0,7,9,77.8,0,0.1,0.1,1,2,1,1,4
13,Alphonse Areola,1.0,fr FRA,GK,27-345,90,28,35,80.0,469,196,14,14,100.0,12,12,100.0,2,9,22.2,0,0.0,0.0,0,0,0,0,0
14,14 Players,,,,,990,485,588,82.5,8342,2791,219,246,89.0,202,236,85.6,45,76,59.2,0,1.1,1.0,14,28,11,3,56
