,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Corner Kicks,Corner Kicks,Corner Kicks,Outcomes,Outcomes,Outcomes
,Player,#,Nation,Pos,Age,Min,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks
0,Ivan Cavaleiro,17.0,pt POR,"FW,WB,RW",27-111,90,29,28,1,1,0,0,2,0,0,0,0,0,21,0,0
1,Ademola Lookman,19.0,ng NGA,"LW,WB",23-109,90,46,33,12,2,1,0,9,2,7,0,4,1,32,1,0
2,Bobby Reid,14.0,jm JAM,"RW,CM",28-004,82,26,26,0,0,0,0,1,0,0,0,0,0,21,0,1
3,Andre-Frank Zambo Anguissa,29.0,cm CMR,CM,25-082,8,4,4,0,0,0,0,0,0,0,0,0,0,4,0,0
4,Ruben Loftus-Cheek,15.0,eng ENG,"AM,CM",25-014,90,47,47,0,0,0,0,0,0,0,0,0,0,41,0,0
5,Mario Lemina,18.0,ga GAB,DM,27-158,78,51,51,0,0,0,1,0,0,0,0,0,0,43,0,0
6,Aleksandar Mitrović,9.0,rs SRB,FW,26-143,12,4,4,0,0,0,0,0,0,0,0,0,0,4,0,0
7,Harrison Reed,21.0,eng ENG,"DM,CM",26-010,90,74,72,2,1,0,0,0,1,0,0,0,0,68,0,0
8,Antonee Robinson,33.0,us USA,LB,23-182,78,36,33,3,0,0,0,4,3,0,0,0,0,24,0,1
9,Josh Maja,27.0,ng NGA,FW,22-041,12,4,4,0,0,0,0,0,0,0,0,0,0,3,0,0
10,Tosin Adarabioyo,16.0,eng ENG,CB,23-135,90,76,75,1,1,0,0,0,0,0,0,0,0,67,0,1
11,Joachim Andersen,5.0,dk DEN,CB,24-251,90,94,89,5,4,0,0,0,1,0,0,0,0,79,0,1
12,Kenny Tete,2.0,nl NED,"RB,CB",25-120,90,62,54,8,0,0,1,2,8,0,0,0,0,50,0,0
13,Alphonse Areola,1.0,fr FRA,GK,27-345,90,35,26,9,3,0,0,0,0,0,0,0,0,28,0,0
14,14 Players,,,,,990,588,546,41,12,1,2,18,15,7,0,4,1,485,1,4
