,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Tackles,Tackles,Tackles,Tackles,Tackles,Challenges,Challenges,Challenges,Challenges,Blocks,Blocks,Blocks,Unnamed: 18_level_0,Unnamed: 19_level_0,Unnamed: 20_level_0,Unnamed: 21_level_0
,Player,#,Nation,Pos,Age,Min,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err
0,Ivan Cavaleiro,17.0,pt POR,"FW,WB,RW",27-111,90,0,0,0,0,0,0,0,,0,3,0,3,0,0,0,0
1,Ademola Lookman,19.0,ng NGA,"LW,WB",23-109,90,0,0,0,0,0,0,0,,0,1,0,1,1,1,0,0
2,Bobby Reid,14.0,jm JAM,"RW,CM",28-004,82,1,1,1,0,0,1,1,100.0,0,1,1,0,1,2,2,0
3,Andre-Frank Zambo Anguissa,29.0,cm CMR,CM,25-082,8,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
4,Ruben Loftus-Cheek,15.0,eng ENG,"AM,CM",25-014,90,1,0,0,1,0,0,1,0.0,1,0,0,0,0,1,0,0
5,Mario Lemina,18.0,ga GAB,DM,27-158,78,2,1,0,2,0,1,3,33.3,2,0,0,0,1,3,1,0
6,Aleksandar Mitrović,9.0,rs SRB,FW,26-143,12,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
7,Harrison Reed,21.0,eng ENG,"DM,CM",26-010,90,1,1,1,0,0,1,1,100.0,0,3,0,3,2,3,0,0
8,Antonee Robinson,33.0,us USA,LB,23-182,78,1,0,1,0,0,0,0,,0,1,0,1,2,3,1,0
9,Josh Maja,27.0,ng NGA,FW,22-041,12,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
10,Tosin Adarabioyo,16.0,eng ENG,CB,23-135,90,0,0,0,0,0,0,1,0.0,1,0,0,0,2,2,3,0
11,Joachim Andersen,5.0,dk DEN,CB,24-251,90,5,4,2,2,1,2,2,100.0,0,1,0,1,2,7,3,0
12,Kenny Tete,2.0,nl NED,"RB,CB",25-120,90,2,2,2,0,0,0,0,,0,1,0,1,0,2,1,0
13,Alphonse Areola,1.0,fr FRA,GK,27-345,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
14,14 Players,,,,,990,13,9,7,5,1,5,9,55.6,4,11,1,10,11,24,11,0
