,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Touches,Touches,Touches,Touches,Touches,Touches,Touches,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Receiving,Receiving
,Player,#,Nation,Pos,Age,Min,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR
0,Harry Kane,10.0,eng ENG,FW,28-200,90,43,2,2,17,26,8,43,4,3,75.0,1,25.0,28,176,100,6,3,1,1,2,31,9
1,Son Heung-min,7.0,kr KOR,"LW,AM,RW",29-220,90,57,0,1,15,42,9,57,2,1,50.0,1,50.0,33,301,189,8,4,4,2,1,33,11
2,Lucas Moura,27.0,br BRA,"RW,AM",29-184,70,37,1,1,17,19,3,37,1,0,0.0,1,100.0,24,96,44,2,2,0,4,1,30,2
3,Steven Bergwijn,23.0,nl NED,LW,24-128,20,10,0,1,2,7,3,10,1,1,100.0,0,0.0,6,35,29,2,0,1,0,0,6,2
4,Rodrigo Bentancur,30.0,uy URU,"DM,CM",24-233,90,87,2,7,61,19,1,87,2,2,100.0,0,0.0,60,323,138,2,1,0,0,1,55,0
5,Harry Winks,8.0,eng ENG,"DM,CM",26-011,90,88,1,6,61,21,0,88,3,1,33.3,2,66.7,64,233,105,2,2,0,0,1,66,1
6,Ryan Sessegnon,19.0,eng ENG,WB,21-271,27,14,0,2,8,4,0,14,1,1,100.0,0,0.0,9,41,24,0,0,0,0,0,9,1
7,Dejan Kulusevski,21.0,se SWE,AM,21-294,63,44,0,3,20,21,3,44,2,1,50.0,1,50.0,25,138,87,3,2,1,4,1,24,6
8,Matt Doherty,2.0,ie IRL,"RB,WB",30-028,81,93,6,14,58,22,0,93,1,0,0.0,1,100.0,67,308,138,2,3,0,1,1,63,9
9,Emerson,12.0,br BRA,RB,23-030,9,9,0,2,5,2,1,9,0,0,,0,,6,27,14,0,0,0,0,0,8,0
10,Ben Davies,33.0,wls WAL,"LB,CB",28-295,90,85,1,19,48,18,2,85,0,0,,0,,57,376,213,5,4,0,1,0,60,5
11,Cristian Romero,4.0,ar ARG,CB,23-292,90,84,2,41,40,3,1,84,0,0,,0,,59,385,183,0,0,0,1,0,56,0
12,Davinson Sánchez,6.0,co COL,CB,25-246,90,71,6,30,38,3,0,71,0,0,,0,,51,284,147,2,2,0,1,0,49,0
13,Hugo Lloris,1.0,fr FRA,GK,35-049,90,21,17,21,0,0,0,21,0,0,,0,,14,70,28,0,0,0,0,0,10,0
14,14 Players,,,,,990,743,38,150,390,207,31,743,17,10,58.8,7,41.2,503,2793,1439,34,23,7,15,8,500,46
