,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Touches,Touches,Touches,Touches,Touches,Touches,Touches,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Receiving,Receiving
,Player,#,Nation,Pos,Age,Min,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR
0,Jean-Philippe Mateta,14.0,fr FRA,FW,23-239,74,19,0,5,10,4,1,19,2,0,0.0,2,100.0,6,42,22,1,0,0,4,1,14,2
1,Christian Benteke,20.0,be BEL,FW,30-081,16,10,0,0,8,2,1,10,1,1,100.0,0,0.0,3,17,4,0,0,0,1,0,9,1
2,Andros Townsend,10.0,eng ENG,LW,29-221,90,32,1,14,16,3,0,32,0,0,,0,,14,103,39,1,0,0,2,2,15,5
3,Jordan Ayew,9.0,gh GHA,RW,29-164,90,28,2,6,17,6,0,28,3,1,33.3,2,66.7,13,91,32,1,0,0,3,2,14,3
4,Eberechi Eze,25.0,eng ENG,LM,22-238,89,23,2,8,11,4,0,23,0,0,,0,,15,114,50,1,1,0,2,1,15,0
5,James McCarthy,22.0,ie IRL,LM,30-102,1,3,0,1,2,0,0,3,0,0,,0,,0,0,0,0,0,0,0,0,1,0
6,Luka Milivojević,4.0,rs SRB,CM,29-321,90,35,6,14,23,0,0,35,1,1,100.0,0,0.0,13,85,61,1,0,0,1,0,13,0
7,Jaïro Riedewald,44.0,nl NED,RM,24-166,90,23,4,16,7,1,0,23,1,1,100.0,0,0.0,8,53,21,0,0,0,0,0,11,1
8,Tyrick Mitchell,27.0,eng ENG,LB,21-174,90,46,7,22,19,5,0,46,0,0,,0,,14,92,63,1,1,0,0,0,18,1
9,Gary Cahill,24.0,eng ENG,CB,35-065,90,47,13,33,14,0,0,47,0,0,,0,,22,137,42,0,0,0,0,0,28,0
10,Cheikhou Kouyaté,8.0,sn SEN,CB,31-063,90,52,12,41,11,0,0,52,0,0,,0,,18,124,53,0,0,0,0,0,22,0
11,Joel Ward,2.0,eng ENG,RB,31-116,90,54,8,38,16,0,0,54,0,0,,0,,13,33,8,0,0,0,2,1,13,0
12,Vicente Guaita,31.0,es ESP,GK,34-043,90,38,34,38,0,0,0,38,0,0,,0,,10,91,57,0,0,0,0,0,7,0
13,13 Players,,,,,990,410,89,236,154,25,2,410,8,4,50.0,4,50.0,149,982,452,6,2,0,15,7,180,13
