,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Corner Kicks,Corner Kicks,Corner Kicks,Outcomes,Outcomes,Outcomes
,Player,#,Nation,Pos,Age,Min,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks
0,Jean-Philippe Mateta,14.0,fr FRA,FW,23-239,74,9,9,0,0,0,0,0,0,0,0,0,0,5,0,1
1,Christian Benteke,20.0,be BEL,FW,30-081,16,6,6,0,0,0,0,0,0,0,0,0,0,3,0,0
2,Andros Townsend,10.0,eng ENG,LW,29-221,90,16,16,0,0,0,0,1,0,0,0,0,0,9,0,1
3,Jordan Ayew,9.0,gh GHA,RW,29-164,90,14,14,0,0,0,0,2,0,0,0,0,0,11,0,1
4,Eberechi Eze,25.0,eng ENG,LM,22-238,89,18,15,3,2,0,0,2,0,0,0,0,0,15,0,0
5,James McCarthy,22.0,ie IRL,LM,30-102,1,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0
6,Luka Milivojević,4.0,rs SRB,CM,29-321,90,25,25,0,0,0,0,0,0,0,0,0,0,15,0,1
7,Jaïro Riedewald,44.0,nl NED,RM,24-166,90,17,16,1,0,0,0,0,0,0,0,0,0,10,0,1
8,Tyrick Mitchell,27.0,eng ENG,LB,21-174,90,32,23,9,0,0,0,0,9,0,0,0,0,18,0,4
9,Gary Cahill,24.0,eng ENG,CB,35-065,90,34,33,1,1,0,0,0,0,0,0,0,0,30,0,0
10,Cheikhou Kouyaté,8.0,sn SEN,CB,31-063,90,33,29,4,4,0,0,0,0,0,0,0,0,24,0,0
11,Joel Ward,2.0,eng ENG,RB,31-116,90,35,25,9,0,0,0,0,9,0,0,0,0,20,1,0
12,Vicente Guaita,31.0,es ESP,GK,34-043,90,34,13,21,6,0,0,0,0,0,0,0,0,22,0,0
13,13 Players,,,,,990,276,227,48,13,0,0,5,18,0,0,0,0,182,1,9
