,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Corner Kicks,Corner Kicks,Corner Kicks,Outcomes,Outcomes,Outcomes
,Player,#,Nation,Pos,Age,Min,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks
0,Salomón Rondón,9.0,ve VEN,FW,29-230,90,27,26,0,0,0,1,0,0,0,0,0,0,18,1,1
1,Christian Atsu,30.0,gh GHA,LM,27-114,90,22,21,1,0,0,0,3,1,0,0,0,0,16,0,1
2,Ki Sung-yueng,4.0,kr KOR,CM,30-100,90,36,33,2,0,0,1,2,0,2,0,2,0,26,1,1
3,Isaac Hayden,14.0,eng ENG,CM,24-043,90,30,26,4,0,0,0,1,0,0,0,0,0,25,0,2
4,Ayoze Pérez,17.0,es ESP,RM,25-279,90,15,15,0,0,0,0,0,0,0,0,0,0,11,0,0
5,Matt Ritchie,11.0,sct SCO,LB,29-236,90,51,37,13,0,0,0,6,13,0,0,0,0,37,1,1
6,Paul Dummett,3.0,wls WAL,CB,27-220,90,40,38,2,2,0,0,0,0,0,0,0,0,25,0,0
7,Jamaal Lascelles,6.0,eng ENG,CB,25-174,90,28,28,0,0,0,0,1,0,0,0,0,0,22,0,0
8,Fabian Schär,5.0,ch SUI,CB,27-135,89,24,24,0,0,0,3,1,0,0,0,0,0,14,0,0
9,Yoshinori Mutō,13.0,jp JPN,FW,26-293,1,3,3,0,0,0,0,0,0,0,0,0,0,2,0,0
10,Javier Manquillo,19.0,es ESP,RB,24-364,90,25,21,3,0,0,0,4,3,0,0,0,0,13,1,0
11,Martin Dúbravka,12.0,sk SVK,GK,30-109,90,34,22,12,3,0,0,0,0,0,0,0,0,16,0,0
12,12 Players,,,,,990,335,294,37,5,0,5,18,17,2,0,2,0,225,4,6
