,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Aerial Duels,Aerial Duels,Aerial Duels
,Player,#,Nation,Pos,Age,Min,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%
0,Aleksandar Mitrović,9.0,rs SRB,FW,24-097,90,0,0,0,4,1,3,0,1,0,0,0,0,4,5,8,38.5
1,André Schürrle,14.0,de GER,LW,28-046,75,0,0,0,2,0,1,1,1,1,0,0,0,5,0,1,0.0
2,Aboubakar Kamara,47.0,mr MTN,LW,23-290,15,1,0,0,3,0,0,0,0,0,0,0,0,2,0,1,0.0
3,Tom Cairney,10.0,sct SCO,RW,27-336,81,0,0,0,0,2,0,1,0,0,0,0,0,4,0,0,
4,Floyd Ayité,11.0,tg TOG,RW,30-007,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
5,Joe Bryan,23.0,eng ENG,LM,25-096,90,0,0,0,0,4,0,1,1,0,0,0,0,3,1,1,50.0
6,Jean Seri,24.0,ci CIV,CM,27-156,90,1,0,0,1,0,0,1,1,0,0,0,0,7,0,1,0.0
7,Calum Chambers,5.0,eng ENG,CM,23-336,90,0,0,0,0,0,0,1,2,4,0,0,0,9,2,0,100.0
8,Cyrus Christie,22.0,ie IRL,RM,26-083,90,0,0,0,2,2,0,1,2,0,0,0,0,5,7,1,87.5
9,Tim Ream,13.0,us USA,CB,31-078,90,0,0,0,0,0,0,0,1,2,0,0,0,3,1,3,25.0
10,Alfie Mawson,26.0,eng ENG,CB,24-337,90,0,0,0,0,0,0,0,1,0,0,0,0,5,3,2,60.0
11,Denis Odoi,4.0,gh GHA,CB,30-209,90,0,0,0,0,0,0,0,0,0,0,0,0,6,2,2,50.0
12,Sergio Rico,25.0,es ESP,GK,25-112,90,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,100.0
13,13 Players,,,,,990,2,0,0,12,9,4,6,10,7,0,0,0,53,22,20,52.4
