,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Aerial Duels,Aerial Duels,Aerial Duels
,Player,#,Nation,Pos,Age,Min,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%
0,Aleksandar Mitrović,9.0,rs SRB,FW,28-043,90,1,0,0,4,1,0,0,0,0,0,0,0,2,5,3,62.5
1,Willian,20.0,br BRA,LW,34-081,90,0,0,0,0,1,0,4,0,0,0,0,0,7,0,0,
2,Neeskens Kebano,7.0,cd COD,RW,30-233,66,0,0,0,0,1,0,3,1,0,0,0,0,4,0,3,0.0
3,Harry Wilson,8.0,wls WAL,RW,25-221,24,0,0,0,1,0,0,3,0,0,0,0,0,0,1,0,100.0
4,Andreas Pereira,18.0,br BRA,AM,26-301,75,0,0,0,1,2,0,10,0,0,0,0,0,1,1,0,100.0
5,Tom Cairney,10.0,sct SCO,AM,31-282,15,0,0,0,0,0,0,2,0,0,0,0,0,1,0,0,
6,João Palhinha,26.0,pt POR,DM,27-112,90,0,0,0,0,1,0,0,0,3,0,0,0,10,2,1,66.7
7,Harrison Reed,6.0,eng ENG,DM,27-275,90,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,100.0
8,Antonee Robinson,33.0,us USA,LB,25-082,90,0,0,0,1,1,0,5,0,1,0,0,0,7,2,0,100.0
9,Tim Ream,13.0,us USA,CB,35-024,90,0,0,0,0,0,0,1,0,0,0,0,0,5,5,3,62.5
10,Issa Diop,31.0,fr FRA,CB,25-293,90,0,0,0,0,1,0,0,1,1,0,0,0,6,3,0,100.0
11,Bobby Reid,14.0,jm JAM,RB,29-269,75,1,0,0,3,0,0,4,1,0,0,0,0,5,1,2,33.3
12,Kenny Tete,2.0,nl NED,RB,27-020,15,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,
13,Bernd Leno,17.0,de GER,GK,30-239,90,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,
14,14 Players,,,,,990,2,0,0,10,8,0,34,3,6,0,0,0,50,21,12,63.6
