,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Tackles,Tackles,Tackles,Tackles,Tackles,Challenges,Challenges,Challenges,Challenges,Blocks,Blocks,Blocks,Unnamed: 18_level_0,Unnamed: 19_level_0,Unnamed: 20_level_0,Unnamed: 21_level_0
,Player,#,Nation,Pos,Age,Min,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err
0,Aleksandar Mitrović,9.0,rs SRB,FW,28-043,90,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,0,0
1,Willian,20.0,br BRA,LW,34-081,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0
2,Neeskens Kebano,7.0,cd COD,RW,30-233,66,0,0,0,0,0,0,1,0.0,1,0,0,0,1,1,1,0
3,Harry Wilson,8.0,wls WAL,RW,25-221,24,0,0,0,0,0,0,0,,0,1,0,1,0,0,0,0
4,Andreas Pereira,18.0,br BRA,AM,26-301,75,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
5,Tom Cairney,10.0,sct SCO,AM,31-282,15,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
6,João Palhinha,26.0,pt POR,DM,27-112,90,4,3,1,2,1,2,3,66.7,1,3,1,2,0,4,2,0
7,Harrison Reed,6.0,eng ENG,DM,27-275,90,1,0,0,1,0,0,1,0.0,1,2,0,2,0,1,2,0
8,Antonee Robinson,33.0,us USA,LB,25-082,90,1,1,1,0,0,0,0,,0,2,1,1,0,1,0,0
9,Tim Ream,13.0,us USA,CB,35-024,90,1,0,0,0,1,0,1,0.0,1,0,0,0,0,1,1,0
10,Issa Diop,31.0,fr FRA,CB,25-293,90,2,1,0,1,1,0,0,,0,1,0,1,1,3,1,0
11,Bobby Reid,14.0,jm JAM,RB,29-269,75,2,0,1,1,0,1,2,50.0,1,2,0,2,1,3,1,0
12,Kenny Tete,2.0,nl NED,RB,27-020,15,1,1,0,1,0,0,0,,0,0,0,0,0,1,0,0
13,Bernd Leno,17.0,de GER,GK,30-239,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
14,14 Players,,,,,990,12,6,3,6,3,3,9,33.3,6,11,2,9,3,15,9,0
