,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Aerial Duels,Aerial Duels,Aerial Duels
,Player,#,Nation,Pos,Age,Min,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%
0,Marcus Rashford,10.0,eng ENG,FW,24-170,90,0,0,0,1,0,2,0,0,1,0,0,0,1,0,2,0.0
1,Anthony Elanga,36.0,se SWE,"AM,RW",19-357,83,0,0,0,1,2,0,2,2,0,0,0,0,3,0,4,0.0
2,Hannibal Mejbri,46.0,tn TUN,RW,19-088,7,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0.0
3,Bruno Fernandes,18.0,pt POR,"LM,CM,AM",27-223,90,1,0,0,1,0,0,3,1,1,0,0,0,9,0,2,0.0
4,Nemanja Matić,31.0,rs SRB,CM,33-261,90,0,0,0,1,0,0,1,3,0,0,0,0,5,1,1,50.0
5,Paul Pogba,6.0,fr FRA,CM,29-035,9,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,
6,Jesse Lingard,14.0,eng ENG,"RM,AM",29-125,81,0,0,0,0,1,0,0,0,3,0,0,0,3,0,0,
7,Diogo Dalot,20.0,pt POR,"RB,WB",23-032,90,0,0,0,0,0,0,0,4,4,0,0,0,11,1,0,100.0
8,Aaron Wan-Bissaka,29.0,eng ENG,"LB,WB",24-144,90,0,0,0,0,0,0,0,1,3,0,0,0,9,1,0,100.0
9,Harry Maguire,5.0,eng ENG,CB,29-045,90,0,0,0,0,0,0,0,2,1,0,0,0,10,3,0,100.0
10,Phil Jones,4.0,eng ENG,CB,30-057,45,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,
11,Jadon Sancho,25.0,eng ENG,LW,22-025,45,0,0,0,0,0,0,0,1,0,0,0,0,8,0,0,
12,Victor Lindelöf,2.0,se SWE,CB,27-276,90,0,0,0,1,0,0,0,1,0,0,0,0,2,3,1,75.0
13,David de Gea,1.0,es ESP,GK,31-163,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
14,14 Players,,,,,990,2,0,0,6,3,2,6,16,14,0,0,0,63,9,11,45.0
