,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Corner Kicks,Corner Kicks,Corner Kicks,Outcomes,Outcomes,Outcomes
,Player,#,Nation,Pos,Age,Min,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks
0,Michail Antonio,9.0,jm JAM,FW,31-357,55,10,9,1,0,0,0,1,1,0,0,0,0,5,0,1
1,Andriy Yarmolenko,7.0,ua UKR,FW,32-148,35,14,13,1,0,0,0,0,0,0,0,0,0,9,0,1
2,Manuel Lanzini,10.0,ar ARG,"AM,LM",29-033,83,59,56,3,0,0,0,0,0,0,0,0,0,57,0,0
3,Nikola Vlašić,11.0,hr CRO,RW,24-167,7,3,3,0,0,0,0,0,0,0,0,0,0,2,0,0
4,Saïd Benrahma,22.0,dz ALG,"AM,RW,LM",26-222,90,18,18,0,0,0,1,3,0,0,0,0,0,16,0,0
5,Declan Rice,41.0,eng ENG,CM,23-065,90,85,85,0,0,0,0,0,0,0,0,0,0,80,0,1
6,Tomáš Souček,28.0,cz CZE,"CM,RM",27-021,90,29,29,0,0,0,0,1,0,0,0,0,0,23,0,0
7,Arthur Masuaku,26.0,cd COD,WB,28-133,55,28,26,2,0,0,0,3,2,0,0,0,0,23,0,1
8,Pablo Fornals,8.0,es ESP,LW,26-026,35,36,34,2,0,1,1,1,2,0,0,0,0,30,0,1
9,Ben Johnson,31.0,eng ENG,"WB,RB",22-055,90,58,55,3,0,0,1,0,3,0,0,0,0,49,0,0
10,Aaron Cresswell,3.0,eng ENG,"CB,LB",32-095,90,83,73,10,2,0,1,3,5,3,2,1,0,73,0,0
11,Craig Dawson,15.0,eng ENG,CB,31-318,90,59,59,0,0,0,1,0,0,0,0,0,0,56,0,0
12,Kurt Zouma,4.0,fr FRA,CB,27-144,90,63,60,3,3,0,1,0,0,0,0,0,0,60,0,0
13,Łukasz Fabiański,1.0,pl POL,GK,36-336,90,28,17,11,3,0,0,0,0,0,0,0,0,17,0,0
14,14 Players,,,,,990,573,537,36,8,1,6,12,13,3,2,1,0,500,0,5
