,num,joueur
0,3,Steve Cook
1,4,Dan Gosling
2,6,Andrew Surman
3,7,Marc Pugh
4,11,Charlie Daniels
5,15,Adam Smith
6,19,Junior Stanislas
7,24,Ryan Fraser
8,31,Lys Mousset
9,,
10,12,Aaron Ramsdale
