,num,joueur
0,1,Brad Guzan
1,4,Ron Vlaar
2,5,Jores Okore
3,6,Ciaran Clark
4,10,Andreas Weimann
5,11,Gabriel Agbonlahor
6,16,Fabian Delph
7,20,Christian Benteke
8,23,Aly Cissokho
9,24,Carlos Sánchez
10,34,Matthew Lowton
