,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Touches,Touches,Touches,Touches,Touches,Touches,Touches,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Receiving,Receiving
,Player,#,Nation,Pos,Age,Min,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR
0,Salomón Rondón,9.0,ve VEN,FW,28-119,90,43,0,5,13,26,3,43,5,3,60.0,2,40.0,35,171,79,2,4,2,3,4,39,8
1,Jay Rodriguez,19.0,eng ENG,FW,28-168,78,37,1,1,11,25,6,37,2,1,50.0,1,50.0,21,108,49,1,0,1,4,3,33,6
2,Jake Livermore,8.0,eng ENG,"CM,FW",28-060,12,5,0,2,3,0,0,5,0,0,,0,,3,11,7,0,0,0,0,0,0,0
3,Chris Brunt,11.0,nir NIR,"LM,LW",33-030,90,33,1,6,14,13,0,33,0,0,,0,,10,53,45,1,0,0,2,1,15,1
4,Grzegorz Krychowiak,20.0,pl POL,CM,27-349,90,47,0,7,27,13,0,47,0,0,,0,,21,101,44,0,4,0,0,0,33,2
5,Gareth Barry,18.0,eng ENG,CM,36-324,90,49,1,7,40,3,0,49,4,4,100.0,0,0.0,23,99,39,0,0,0,1,0,28,3
6,Matt Phillips,10.0,sct SCO,"RM,RW",26-306,90,56,2,7,21,28,1,56,1,0,0.0,1,100.0,25,159,70,3,1,0,2,2,34,4
7,Kieran Gibbs,3.0,eng ENG,LB,28-109,90,42,4,14,19,10,1,42,1,1,100.0,0,0.0,20,172,105,3,2,0,0,1,18,2
8,Ahmed Hegazi,26.0,eg EGY,CB,26-353,90,45,7,23,18,4,2,45,0,0,,0,,18,72,28,0,0,0,0,1,17,0
9,Jonny Evans,6.0,nir NIR,CB,30-010,83,44,10,28,13,3,1,44,0,0,,0,,12,57,32,0,0,0,0,0,13,0
10,Gareth McAuley,23.0,nir NIR,CB,38-039,7,4,1,2,2,0,0,4,0,0,,0,,0,0,0,0,0,0,0,0,0,0
11,Craig Dawson,25.0,eng ENG,RB,27-252,80,53,5,16,22,15,6,53,0,0,,0,,15,65,43,2,0,0,0,1,24,1
12,Allan Nyom,2.0,cm CMR,RB,29-248,10,5,0,2,2,1,0,5,0,0,,0,,1,28,15,1,0,0,0,0,1,1
13,Ben Foster,1.0,eng ENG,GK,34-285,90,38,31,37,1,0,0,38,0,0,,0,,18,121,86,0,0,0,0,0,11,0
14,14 Players,,,,,990,501,63,157,206,141,20,501,13,9,69.2,4,30.8,222,1217,642,13,11,3,12,13,266,28
