,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Aerial Duels,Aerial Duels,Aerial Duels
,Player,#,Nation,Pos,Age,Min,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%
0,Patrick Bamford,9.0,eng ENG,FW,29-156,62,0,0,0,0,1,0,0,0,1,0,0,0,4,3,3,50.0
1,Georginio Rutter,24.0,fr FRA,FW,20-294,28,0,0,0,0,1,0,0,1,1,0,0,0,1,3,1,75.0
2,Degnand Gnonto,29.0,it ITA,LW,19-095,89,0,0,0,1,2,0,3,0,3,0,0,0,5,0,0,
3,Mateo Joseph,49.0,eng ENG,LW,19-112,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
4,Luis Sinisterra,23.0,co COL,RW,23-236,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
5,Crysencio Summerville,10.0,nl NED,RW,21-101,83,0,0,0,1,0,0,0,1,1,0,0,0,1,0,2,0.0
6,Jack Harrison,11.0,eng ENG,AM,26-080,62,0,0,0,0,2,0,2,1,0,0,0,0,3,0,0,
7,Brenden Aaronson,7.0,us USA,AM,22-109,28,0,0,0,0,0,0,0,0,1,0,0,0,2,0,0,
8,Tyler Adams,12.0,us USA,DM,23-359,90,1,0,0,1,0,0,0,3,1,0,0,0,10,2,0,100.0
9,Weston McKennie,28.0,us USA,DM,24-164,89,1,0,0,3,0,0,0,3,1,0,0,0,6,1,2,33.3
10,Sam Greenwood,42.0,eng ENG,DM,21-013,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,
11,Pascal Struijk,21.0,nl NED,LB,23-181,22,0,0,0,0,0,0,0,0,2,0,0,0,1,0,0,
12,Junior Firpo,3.0,es ESP,LB,26-170,68,1,0,0,4,0,0,0,0,1,0,0,0,2,0,1,0.0
13,Maximilian Wöber,39.0,at AUT,CB,25-004,90,0,0,0,1,0,0,0,2,1,0,0,0,7,1,0,100.0
14,Robin Koch,5.0,de GER,CB,26-206,90,0,0,0,0,0,0,0,2,0,0,0,0,10,1,1,50.0
15,Luke Ayling,2.0,eng ENG,RB,31-167,90,0,0,0,0,1,0,1,3,6,0,0,0,9,2,3,40.0
16,Illan Meslier,1.0,fr FRA,GK,22-343,90,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,100.0
17,17 Players,,,,,990,3,0,0,11,7,0,6,16,20,0,0,0,62,14,13,51.9
