,num,joueur
0,1,Illan Meslier
1,2,Luke Ayling
2,5,Robin Koch
3,9,Patrick Bamford
4,11,Jack Harrison
5,12,Tyler Adams
6,21,Pascal Struijk
7,23,Luis Sinisterra
8,28,Weston McKennie
9,29,Degnand Gnonto
10,39,Maximilian Wöber
