,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Total,Total,Total,Total,Total,Short,Short,Short,Medium,Medium,Medium,Long,Long,Long,Unnamed: 20_level_0,Unnamed: 21_level_0,Unnamed: 22_level_0,Unnamed: 23_level_0,Unnamed: 24_level_0,Unnamed: 25_level_0,Unnamed: 26_level_0,Unnamed: 27_level_0
,Player,#,Nation,Pos,Age,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP
0,Patrick Bamford,9.0,eng ENG,FW,29-156,62,10,19,52.6,110,29,6,10,60.0,2,6,33.3,0,0,,1,0.1,0.0,1,1,0,0,1
1,Georginio Rutter,24.0,fr FRA,FW,20-294,28,1,6,16.7,11,0,1,2,50.0,0,2,0.0,0,0,,0,0.0,0.0,0,0,0,0,0
2,Degnand Gnonto,29.0,it ITA,LW,19-095,89,22,32,68.8,235,74,16,18,88.9,3,6,50.0,0,1,0.0,0,0.0,0.0,1,0,1,0,2
3,Mateo Joseph,49.0,eng ENG,LW,19-112,1,1,1,100.0,10,0,1,1,100.0,0,0,,0,0,,0,0.0,0.0,0,0,0,0,0
4,Luis Sinisterra,23.0,co COL,RW,23-236,7,1,1,100.0,6,6,1,1,100.0,0,0,,0,0,,0,0.0,0.0,0,0,0,0,0
5,Crysencio Summerville,10.0,nl NED,RW,21-101,83,17,22,77.3,151,30,14,18,77.8,2,2,100.0,0,0,,0,0.0,0.0,0,0,0,0,0
6,Jack Harrison,11.0,eng ENG,AM,26-080,62,15,23,65.2,303,132,4,7,57.1,9,10,90.0,2,3,66.7,0,0.1,0.2,1,5,2,1,6
7,Brenden Aaronson,7.0,us USA,AM,22-109,28,10,12,83.3,123,49,5,6,83.3,1,2,50.0,1,1,100.0,0,0.0,0.0,0,0,0,0,1
8,Tyler Adams,12.0,us USA,DM,23-359,90,33,46,71.7,469,122,17,25,68.0,12,14,85.7,1,2,50.0,0,0.0,0.0,1,4,0,0,5
9,Weston McKennie,28.0,us USA,DM,24-164,89,20,31,64.5,314,70,12,19,63.2,6,7,85.7,1,2,50.0,0,0.0,0.0,0,2,1,0,4
10,Sam Greenwood,42.0,eng ENG,DM,21-013,1,0,0,,0,0,0,0,,0,0,,0,0,,0,0.0,0.0,0,0,0,0,0
11,Pascal Struijk,21.0,nl NED,LB,23-181,22,5,5,100.0,65,10,2,2,100.0,2,2,100.0,0,0,,0,0.0,0.0,0,0,0,0,0
12,Junior Firpo,3.0,es ESP,LB,26-170,68,16,20,80.0,261,75,9,10,90.0,6,7,85.7,1,3,33.3,0,0.0,0.0,0,1,0,0,1
13,Maximilian Wöber,39.0,at AUT,CB,25-004,90,18,37,48.6,338,183,6,10,60.0,10,13,76.9,2,13,15.4,0,0.2,0.0,1,1,0,0,0
14,Robin Koch,5.0,de GER,CB,26-206,90,16,23,69.6,312,228,6,7,85.7,7,9,77.8,2,5,40.0,0,0.0,0.1,0,2,3,0,2
15,Luke Ayling,2.0,eng ENG,RB,31-167,90,18,39,46.2,327,180,5,11,45.5,10,18,55.6,2,4,50.0,0,0.0,0.0,0,0,0,0,0
16,Illan Meslier,1.0,fr FRA,GK,22-343,90,19,32,59.4,781,712,3,3,100.0,5,5,100.0,11,24,45.8,0,0.0,0.0,0,2,0,0,0
17,17 Players,,,,,990,222,349,63.6,3816,1900,108,150,72.0,75,103,72.8,23,58,39.7,1,0.5,0.4,5,18,7,1,22
