,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Touches,Touches,Touches,Touches,Touches,Touches,Touches,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Receiving,Receiving
,Player,#,Nation,Pos,Age,Min,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR
0,Alexandre Lacazette,9.0,fr FRA,FW,26-174,72,27,0,3,13,11,5,27,1,1,100.0,0,0.0,20,76,31,0,0,0,2,1,22,6
1,Francis Coquelin,34.0,fr FRA,CM,26-189,18,10,0,4,5,1,0,10,0,0,,0,,6,26,15,0,0,0,1,0,7,0
2,Alexis Sánchez,7.0,cl CHI,"AM,FW",28-334,90,57,1,9,16,34,6,57,6,5,83.3,1,16.7,46,258,111,3,1,2,6,2,45,14
3,Mesut Özil,11.0,de GER,AM,29-034,83,49,1,9,16,25,3,49,2,0,0.0,2,100.0,31,160,67,2,5,1,2,1,32,12
4,Alex Iwobi,17.0,ng NGA,AM,21-199,7,8,0,2,2,5,1,8,0,0,,0,,7,26,10,0,0,0,0,1,7,1
5,Granit Xhaka,29.0,ch SUI,CM,25-052,90,59,2,13,33,13,1,59,1,0,0.0,1,100.0,28,109,48,2,1,0,1,0,28,1
6,Aaron Ramsey,8.0,wls WAL,"CM,AM",26-327,90,51,1,16,25,10,0,51,0,0,,0,,27,117,65,1,2,0,3,2,29,3
7,Sead Kolašinac,31.0,ba BIH,WB,24-151,90,59,5,14,33,12,2,59,0,0,,0,,27,139,95,3,2,1,2,0,35,2
8,Héctor Bellerín,24.0,es ESP,WB,22-244,90,61,2,19,20,22,3,61,2,1,50.0,1,50.0,34,154,70,1,3,1,2,0,29,6
9,Nacho Monreal,18.0,es ESP,CB,31-265,90,49,4,20,25,4,0,49,0,0,,0,,24,122,90,1,2,0,0,0,19,0
10,Shkodran Mustafi,20.0,de GER,CB,25-215,90,54,11,33,18,3,2,54,0,0,,0,,18,76,32,0,0,0,0,0,15,1
11,Laurent Koscielny,6.0,fr FRA,CB,32-069,90,62,13,39,24,2,0,62,0,0,,0,,24,153,55,1,1,0,1,0,24,2
12,Petr Čech,33.0,cz CZE,GK,35-182,90,35,31,35,0,0,0,35,0,0,,0,,14,164,130,0,0,0,0,0,10,0
13,13 Players,,,,,990,581,71,216,230,142,23,581,12,7,58.3,5,41.7,306,1580,819,14,17,5,20,7,302,48
