,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Tackles,Tackles,Tackles,Tackles,Tackles,Challenges,Challenges,Challenges,Challenges,Blocks,Blocks,Blocks,Unnamed: 18_level_0,Unnamed: 19_level_0,Unnamed: 20_level_0,Unnamed: 21_level_0
,Player,#,Nation,Pos,Age,Min,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err
0,Anthony Gordon,10.0,eng ENG,"FW,LW",21-170,90,1,1,0,1,0,0,1,0.0,1,2,0,2,0,1,0,0
1,Demarai Gray,11.0,jm JAM,"LW,RW",26-046,80,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,0,0
2,Amadou Onana,8.0,be BEL,DM,20-362,10,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
3,Dwight McNeil,7.0,eng ENG,RW,22-264,63,1,1,1,0,0,1,2,50.0,1,1,0,1,1,2,0,0
4,Salomón Rondón,33.0,ve VEN,FW,32-331,27,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
5,Vitaliy Mykolenko,19.0,ua UKR,"LM,LB",23-076,90,0,0,0,0,0,0,0,,0,2,1,1,2,2,0,0
6,Alex Iwobi,17.0,ng NGA,"CM,RW",26-102,90,4,2,3,0,1,3,4,75.0,1,0,0,0,0,4,1,0
7,Abdoulaye Doucouré,16.0,ml MLI,CM,29-224,34,0,0,0,0,0,0,2,0.0,2,0,0,0,0,0,1,0
8,Tom Davies,26.0,eng ENG,"CM,DM",24-044,56,2,2,2,0,0,1,1,100.0,0,0,0,0,0,2,1,1
9,Nathan Patterson,3.0,sct SCO,"RM,RB",20-301,90,1,1,0,1,0,1,1,100.0,0,3,2,1,1,2,4,0
10,James Tarkowski,2.0,eng ENG,CB,29-267,90,2,2,2,0,0,1,2,50.0,1,0,0,0,1,3,3,0
11,Conor Coady,30.0,eng ENG,CB,29-169,80,1,1,1,0,0,0,0,,0,1,1,0,0,1,4,0
12,Dele Alli,20.0,eng ENG,AM,26-124,10,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
13,Mason Holgate,4.0,eng ENG,CB,25-295,90,4,1,3,1,0,2,2,100.0,0,1,1,0,2,6,3,0
14,Jordan Pickford,1.0,eng ENG,GK,28-159,90,0,0,0,0,0,0,0,,0,0,0,0,1,1,1,0
15,15 Players,,,,,990,16,11,12,3,1,9,16,56.3,7,10,5,5,8,24,18,1
