,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Total,Total,Total,Total,Total,Short,Short,Short,Medium,Medium,Medium,Long,Long,Long,Unnamed: 20_level_0,Unnamed: 21_level_0,Unnamed: 22_level_0,Unnamed: 23_level_0,Unnamed: 24_level_0,Unnamed: 25_level_0,Unnamed: 26_level_0,Unnamed: 27_level_0
,Player,#,Nation,Pos,Age,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP
0,Callum Paterson,13.0,sct SCO,FW,24-028,90,8,21,38.1,119,37,5,11,45.5,2,7,28.6,1,2,50.0,0,0.0,0.0,0,2,0,0,2
1,Josh Murphy,11.0,eng ENG,"LM,RM",23-259,71,15,20,75.0,167,19,9,9,100.0,4,8,50.0,0,0,,0,0.0,0.0,0,0,0,0,0
2,Junior Hoilett,33.0,ca CAN,LM,28-158,19,6,8,75.0,76,15,4,4,100.0,2,3,66.7,0,1,0.0,0,0.2,0.0,1,0,0,0,0
3,Joe Ralls,8.0,eng ENG,CM,25-029,75,47,61,77.0,788,196,23,29,79.3,21,25,84.0,3,6,50.0,0,0.0,0.1,0,15,1,0,11
4,Bobby Reid,14.0,jm JAM,FW,25-281,15,2,4,50.0,20,4,2,4,50.0,0,0,,0,0,,0,0.0,0.0,0,0,0,0,0
5,Víctor Camarasa,21.0,es ESP,CM,24-166,90,41,56,73.2,760,117,20,23,87.0,15,19,78.9,6,13,46.2,0,0.1,0.2,2,4,0,0,3
6,Kadeem Harris,23.0,eng ENG,"RM,LM",25-155,90,25,34,73.5,368,50,14,18,77.8,8,11,72.7,2,3,66.7,0,0.1,0.0,3,0,1,0,1
7,Aron Gunnarsson,17.0,is ISL,"DM,CM",29-202,90,55,69,79.7,994,247,17,19,89.5,35,37,94.6,2,12,16.7,0,0.1,0.0,3,5,1,0,8
8,Greg Cunningham,18.0,ie IRL,LB,27-283,90,43,54,79.6,694,213,25,28,89.3,12,13,92.3,5,9,55.6,0,0.0,0.0,2,5,0,0,9
9,Sol Bamba,22.0,ci CIV,CB,33-301,90,30,35,85.7,479,187,14,16,87.5,14,14,100.0,1,4,25.0,0,0.0,0.0,0,5,0,0,3
10,Sean Morrison,4.0,eng ENG,CB,27-306,69,37,43,86.0,708,296,12,14,85.7,22,23,95.7,3,6,50.0,0,0.0,0.0,0,1,0,0,1
11,Lee Peltier,2.0,eng ENG,RB,31-334,21,8,11,72.7,168,13,4,4,100.0,3,4,75.0,1,3,33.3,0,0.0,0.0,0,0,0,0,1
12,Bruno Ecuele Manga,5.0,ga GAB,"RB,CB",30-117,90,51,67,76.1,798,269,29,34,85.3,21,27,77.8,1,6,16.7,0,0.2,0.1,1,5,0,0,6
13,Neil Etheridge,1.0,ph PHI,GK,28-276,90,12,33,36.4,458,422,0,0,,6,6,100.0,6,27,22.2,0,0.0,0.0,0,2,0,0,0
14,14 Players,,,,,990,380,516,73.6,6597,2085,178,213,83.6,165,197,83.8,31,92,33.7,0,0.7,0.5,12,44,3,0,45
