,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Touches,Touches,Touches,Touches,Touches,Touches,Touches,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Receiving,Receiving
,Player,#,Nation,Pos,Age,Min,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR
0,Edinson Cavani,7.0,uy URU,FW,34-093,86,24,0,2,12,10,1,24,0,0,,0,,10,37,10,0,1,0,1,1,15,2
1,Donny van de Beek,34.0,nl NED,LW,24-030,4,3,0,1,1,1,0,3,0,0,,0,,1,5,0,0,0,0,0,0,2,1
2,Paul Pogba,6.0,fr FRA,"LW,DM",28-064,90,70,1,7,39,24,2,70,4,0,0.0,4,100.0,40,196,125,2,1,0,1,2,52,11
3,Mason Greenwood,11.0,eng ENG,RW,19-229,82,36,0,4,10,22,6,36,3,2,66.7,1,33.3,25,172,61,0,0,1,1,1,33,10
4,Amad Diallo,19.0,ci CIV,RW,18-311,8,10,0,2,3,5,0,10,3,0,0.0,3,100.0,6,46,32,1,0,0,0,0,7,2
5,Bruno Fernandes,18.0,pt POR,AM,26-252,90,79,0,8,28,45,4,79,5,4,80.0,1,20.0,45,274,166,5,4,0,2,2,62,7
6,Fred,17.0,br BRA,DM,28-074,90,92,3,23,54,15,0,92,0,0,,0,,52,212,95,0,0,0,1,3,67,1
7,Scott McTominay,39.0,sct SCO,DM,24-161,61,56,2,9,42,7,1,56,1,1,100.0,0,0.0,32,227,145,3,2,0,0,0,34,0
8,Marcus Rashford,10.0,eng ENG,"LW,FW",23-199,29,17,0,1,6,10,1,17,2,0,0.0,2,100.0,8,27,16,0,0,0,1,0,14,5
9,Luke Shaw,23.0,eng ENG,LB,25-310,90,77,4,20,36,25,0,77,2,1,50.0,1,50.0,37,226,166,3,4,0,1,0,43,3
10,Axel Tuanzebe,38.0,eng ENG,CB,23-185,90,59,2,26,27,6,0,59,1,0,0.0,1,100.0,36,180,75,0,1,0,1,0,46,1
11,Victor Lindelöf,2.0,se SWE,CB,26-305,90,65,4,29,35,2,0,65,0,0,,0,,38,316,135,1,0,0,0,0,46,0
12,Aaron Wan-Bissaka,29.0,eng ENG,RB,23-173,90,72,3,14,33,25,1,72,4,2,50.0,2,50.0,42,220,134,3,2,0,1,1,52,7
13,David de Gea,1.0,es ESP,GK,30-192,90,22,20,22,0,0,0,22,0,0,,0,,17,77,47,0,0,0,0,0,14,0
14,14 Players,,,,,990,682,39,168,326,197,16,682,25,10,40.0,15,60.0,389,2215,1207,18,15,1,10,10,487,50
