,num,joueur
0,1,Alex McCarthy
1,3,Ryan Bertrand
2,4,Jannik Vestergaard
3,6,Oriol Romeu
4,8,James Ward-Prowse
5,10,Che Adams
6,11,Nathan Redmond
7,17,Stuart Armstrong
8,22,Mohammed Salisu
9,23,Nathan Tella
10,35,Jan Bednarek
