,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Corner Kicks,Corner Kicks,Corner Kicks,Outcomes,Outcomes,Outcomes
,Player,#,Nation,Pos,Age,Min,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks
0,Christian Benteke,20.0,be BEL,FW,30-159,77,22,21,1,1,0,0,0,0,0,0,0,0,14,0,1
1,Jean-Philippe Mateta,14.0,fr FRA,FW,23-317,13,7,7,0,0,0,0,0,0,0,0,0,0,3,0,1
2,Wilfried Zaha,11.0,ci CIV,"LW,RM",28-182,90,21,20,0,0,0,0,4,0,0,0,0,0,14,1,0
3,Jordan Ayew,9.0,gh GHA,RW,29-242,71,22,22,0,0,0,0,3,0,0,0,0,0,17,0,2
4,Michy Batshuayi,23.0,be BEL,"FW,RW",27-221,19,5,5,0,0,0,0,0,0,0,0,0,0,1,0,0
5,Jaïro Riedewald,44.0,nl NED,"LM,CM",24-244,90,22,21,1,0,0,0,0,0,0,0,0,0,18,0,1
6,Luka Milivojević,4.0,rs SRB,CM,30-034,64,21,18,3,3,0,0,0,0,0,0,0,0,19,0,0
7,Jeffrey Schlupp,15.0,gh GHA,"CM,LM",28-139,26,14,14,0,0,0,0,0,0,0,0,0,0,12,0,0
8,Eberechi Eze,25.0,eng ENG,"RM,LM",22-316,90,44,29,14,3,0,0,5,0,8,0,3,1,32,1,2
9,Tyrick Mitchell,27.0,eng ENG,LB,21-252,90,34,27,7,0,0,0,2,7,0,0,0,0,25,0,2
10,Scott Dann,6.0,eng ENG,CB,34-086,90,34,30,4,4,0,0,0,0,0,0,0,0,26,0,0
11,Cheikhou Kouyaté,8.0,sn SEN,CB,31-141,90,36,33,3,3,0,0,0,0,0,0,0,0,26,0,2
12,Joel Ward,2.0,eng ENG,RB,31-194,90,37,29,8,0,0,1,1,8,0,0,0,0,31,0,1
13,Vicente Guaita,31.0,es ESP,GK,34-121,90,27,15,12,5,0,0,0,0,0,0,0,0,19,0,0
14,14 Players,,,,,990,346,291,53,19,0,1,15,15,8,0,3,1,257,2,12
