,num,joueur
0,,Pepe Reina
1,,Christian Poulsen
2,,Maxi Rodríguez
3,,Glen Johnson
4,,Fernando Torres
5,,Steven Gerrard
6,,Dirk Kuyt
7,,Martin Kelly
8,,Martin Škrtel
9,,Raul Meireles
10,,Daniel Agger
