,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Touches,Touches,Touches,Touches,Touches,Touches,Touches,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Receiving,Receiving
,Player,#,Nation,Pos,Age,Min,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR
0,Raúl Jiménez,9.0,mx MEX,"FW,RW",27-190,84,37,3,11,18,8,2,37,0,0,,0,,17,125,85,3,1,0,4,2,21,4
1,Morgan Gibbs-White,17.0,eng ENG,RW,18-288,6,10,1,4,3,3,0,10,0,0,,0,,3,3,0,0,0,0,0,0,5,0
2,Ivan Cavaleiro,7.0,pt POR,LW,25-024,60,23,0,7,10,7,1,23,2,2,100.0,0,0.0,16,105,31,1,1,0,1,2,17,3
3,Diogo Jota,18.0,pt POR,LW,21-342,30,9,0,0,3,6,3,9,2,0,0.0,2,100.0,6,22,18,1,1,0,1,0,7,3
4,Hélder Costa,10.0,ao ANG,RW,24-303,74,37,1,6,15,19,2,37,3,3,100.0,0,0.0,29,281,175,7,4,2,5,3,32,4
5,Adama Traoré,37.0,es ESP,FW,22-290,16,10,0,3,3,5,3,10,2,2,100.0,0,0.0,4,62,56,2,0,2,1,0,5,1
6,Jonny Castro,19.0,es ESP,LM,24-253,90,39,4,20,16,4,2,39,0,0,,0,,15,144,87,2,0,1,0,0,10,2
7,Rúben Neves,8.0,pt POR,CM,21-243,90,53,3,26,25,4,0,53,0,0,,0,,25,107,57,1,0,0,2,1,29,0
8,João Moutinho,28.0,pt POR,CM,32-064,90,50,1,16,26,8,2,50,0,0,,0,,18,57,20,0,0,0,0,0,27,1
9,Matt Doherty,2.0,ie IRL,RM,26-299,90,68,5,31,20,17,2,68,1,0,0.0,1,100.0,21,89,63,2,1,0,1,0,31,2
10,Willy Boly,15.0,ci CIV,CB,27-281,90,24,5,16,8,0,0,24,0,0,,0,,11,42,36,0,0,0,0,1,12,0
11,Conor Coady,16.0,eng ENG,CB,25-259,90,34,12,26,8,0,0,34,0,0,,0,,19,88,37,0,1,1,0,0,15,0
12,Ryan Bennett,5.0,eng ENG,CB,28-250,90,41,12,30,10,1,1,41,0,0,,0,,10,25,16,0,0,0,1,0,15,0
13,Rui Patrício,11.0,pt POR,GK,30-269,90,28,24,28,0,0,0,28,0,0,,0,,10,67,56,0,0,0,0,0,5,0
14,14 Players,,,,,990,463,71,224,165,82,18,463,10,7,70.0,3,30.0,204,1217,737,19,9,6,16,9,231,20
