,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Aerial Duels,Aerial Duels,Aerial Duels
,Player,#,Nation,Pos,Age,Min,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%
0,Raúl Jiménez,9.0,mx MEX,"FW,RW",27-190,84,0,0,0,2,1,1,0,0,0,0,0,0,5,2,3,40.0
1,Morgan Gibbs-White,17.0,eng ENG,RW,18-288,6,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,
2,Ivan Cavaleiro,7.0,pt POR,LW,25-024,60,0,0,0,4,1,0,1,1,1,0,0,0,5,0,1,0.0
3,Diogo Jota,18.0,pt POR,LW,21-342,30,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,100.0
4,Hélder Costa,10.0,ao ANG,RW,24-303,74,1,0,0,4,2,0,2,1,0,0,0,0,7,1,0,100.0
5,Adama Traoré,37.0,es ESP,FW,22-290,16,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,
6,Jonny Castro,19.0,es ESP,LM,24-253,90,0,0,0,1,2,0,0,5,2,0,0,0,6,0,0,
7,Rúben Neves,8.0,pt POR,CM,21-243,90,0,0,0,1,0,0,0,5,1,0,0,0,11,1,0,100.0
8,João Moutinho,28.0,pt POR,CM,32-064,90,0,0,0,2,0,0,2,2,1,0,0,0,8,0,1,0.0
9,Matt Doherty,2.0,ie IRL,RM,26-299,90,1,0,0,1,1,0,1,5,1,0,0,0,4,8,2,80.0
10,Willy Boly,15.0,ci CIV,CB,27-281,90,0,0,0,1,0,0,0,2,2,0,0,0,3,2,0,100.0
11,Conor Coady,16.0,eng ENG,CB,25-259,90,0,0,0,0,0,0,0,4,0,0,0,0,2,0,0,
12,Ryan Bennett,5.0,eng ENG,CB,28-250,90,0,0,0,0,0,0,0,3,1,0,0,0,6,3,0,100.0
13,Rui Patrício,11.0,pt POR,GK,30-269,90,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,
14,14 Players,,,,,990,2,0,0,16,8,2,7,28,9,0,0,0,62,18,7,72.0
