,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Corner Kicks,Corner Kicks,Corner Kicks,Outcomes,Outcomes,Outcomes
,Player,#,Nation,Pos,Age,Min,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks
0,Raúl Jiménez,9.0,mx MEX,"FW,RW",27-190,84,22,21,1,0,0,1,0,0,0,0,0,0,15,0,1
1,Morgan Gibbs-White,17.0,eng ENG,RW,18-288,6,7,5,1,0,0,0,1,0,1,0,1,0,4,1,0
2,Ivan Cavaleiro,7.0,pt POR,LW,25-024,60,15,15,0,0,0,0,1,0,0,0,0,0,11,0,0
3,Diogo Jota,18.0,pt POR,LW,21-342,30,3,3,0,0,0,0,0,0,0,0,0,0,2,0,0
4,Hélder Costa,10.0,ao ANG,RW,24-303,74,25,25,0,0,0,0,2,0,0,0,0,0,18,0,0
5,Adama Traoré,37.0,es ESP,FW,22-290,16,5,4,1,0,0,0,0,0,0,0,0,0,4,0,0
6,Jonny Castro,19.0,es ESP,LM,24-253,90,25,19,6,0,0,0,0,6,0,0,0,0,21,0,0
7,Rúben Neves,8.0,pt POR,CM,21-243,90,41,39,2,2,1,2,0,0,0,0,0,0,34,0,0
8,João Moutinho,28.0,pt POR,CM,32-064,90,42,38,3,2,0,0,2,0,1,1,0,0,31,1,1
9,Matt Doherty,2.0,ie IRL,RM,26-299,90,51,37,14,0,0,0,1,14,0,0,0,0,29,0,3
10,Willy Boly,15.0,ci CIV,CB,27-281,90,15,15,0,0,0,0,0,0,0,0,0,0,12,0,0
11,Conor Coady,16.0,eng ENG,CB,25-259,90,24,23,1,1,0,0,0,0,0,0,0,0,20,0,0
12,Ryan Bennett,5.0,eng ENG,CB,28-250,90,24,23,1,1,0,1,0,0,0,0,0,0,18,0,1
13,Rui Patrício,11.0,pt POR,GK,30-269,90,26,13,13,3,0,0,0,0,0,0,0,0,12,0,0
14,14 Players,,,,,990,325,280,43,9,1,4,7,20,2,1,1,0,231,2,6
