,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Tackles,Tackles,Tackles,Tackles,Tackles,Challenges,Challenges,Challenges,Challenges,Blocks,Blocks,Blocks,Unnamed: 18_level_0,Unnamed: 19_level_0,Unnamed: 20_level_0,Unnamed: 21_level_0
,Player,#,Nation,Pos,Age,Min,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err
0,Javier Hernández,17.0,mx MEX,FW,30-274,69,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
1,Marko Arnautović,7.0,at AUT,FW,29-317,21,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
2,Felipe Anderson,8.0,br BRA,LM,25-321,90,1,1,1,0,0,1,3,33.3,2,2,0,2,0,1,1,0
3,Manuel Lanzini,10.0,ar ARG,CM,26-015,90,0,0,0,0,0,0,2,0.0,2,1,1,0,1,1,1,0
4,Mark Noble,16.0,eng ENG,CM,31-298,78,3,1,2,1,0,1,1,100.0,0,0,0,0,0,3,0,0
5,Pedro Obiang,14.0,gq EQG,CM,26-340,12,3,0,2,1,0,1,1,100.0,0,1,1,0,0,3,0,0
6,Robert Snodgrass,11.0,sct SCO,RM,31-176,90,2,0,2,0,0,2,2,100.0,0,1,0,1,1,3,0,0
7,Declan Rice,41.0,eng ENG,DM,20-047,90,7,3,2,4,1,4,5,80.0,1,2,1,1,0,7,0,0
8,Aaron Cresswell,3.0,eng ENG,LB,29-077,33,0,0,0,0,0,0,0,,0,1,0,1,0,0,1,0
9,Arthur Masuaku,26.0,cd COD,LB,25-115,57,3,2,1,2,0,1,1,100.0,0,2,0,2,1,4,3,0
10,Angelo Ogbonna,21.0,it ITA,CB,30-283,90,3,2,2,1,0,1,2,50.0,1,2,2,0,3,6,3,0
11,Issa Diop,23.0,fr FRA,CB,22-052,90,2,0,1,1,0,0,1,0.0,1,4,3,1,2,4,4,0
12,Ryan Fredericks,24.0,eng ENG,RB,26-143,90,2,2,2,0,0,1,1,100.0,0,1,1,0,0,2,3,0
13,Łukasz Fabiański,1.0,pl POL,GK,33-318,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
14,14 Players,,,,,990,26,11,15,10,1,12,19,63.2,7,17,9,8,8,34,16,0
