,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Total,Total,Total,Total,Total,Short,Short,Short,Medium,Medium,Medium,Long,Long,Long,Unnamed: 20_level_0,Unnamed: 21_level_0,Unnamed: 22_level_0,Unnamed: 23_level_0,Unnamed: 24_level_0,Unnamed: 25_level_0,Unnamed: 26_level_0,Unnamed: 27_level_0
,Player,#,Nation,Pos,Age,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP
0,Gabriel Jesus,9.0,br BRA,FW,23-232,90,17,22,77.3,145,8,13,17,76.5,2,2,100.0,0,0,,0,0.1,0.1,1,0,1,0,2
1,Ferrán Torres,21.0,es ESP,"LW,RW",20-266,90,31,37,83.8,409,82,19,22,86.4,10,12,83.3,1,1,100.0,0,0.1,0.1,2,1,2,0,3
2,Riyad Mahrez,26.0,dz ALG,RW,29-274,71,35,44,79.5,539,83,21,21,100.0,10,16,62.5,4,6,66.7,0,0.2,0.1,3,1,0,0,2
3,Raheem Sterling,7.0,eng ENG,LW,25-349,19,5,6,83.3,47,6,5,5,100.0,0,1,0.0,0,0,,0,0.0,0.0,1,0,0,0,0
4,Bernardo Silva,20.0,pt POR,LM,26-103,71,32,40,80.0,456,52,17,20,85.0,12,14,85.7,1,1,100.0,0,0.0,0.0,0,2,2,0,2
5,Phil Foden,47.0,eng ENG,LM,20-177,19,7,7,100.0,99,29,6,6,100.0,0,0,,1,1,100.0,0,0.0,0.0,0,2,0,0,1
6,Rodri,16.0,es ESP,CM,24-152,90,74,85,87.1,1387,273,20,20,100.0,42,46,91.3,9,15,60.0,0,0.2,0.1,4,8,0,0,15
7,Kevin De Bruyne,17.0,be BEL,RM,29-146,90,40,62,64.5,732,273,23,26,88.5,10,18,55.6,6,11,54.5,0,0.4,0.5,3,4,1,0,6
8,João Cancelo,27.0,pt POR,LB,26-178,90,84,92,91.3,1436,409,41,41,100.0,29,34,85.3,11,13,84.6,0,0.2,0.4,4,8,6,1,14
9,Aymeric Laporte,14.0,es ESP,CB,26-178,90,66,71,93.0,1123,379,26,27,96.3,33,35,94.3,5,5,100.0,0,0.0,0.0,1,10,0,0,6
10,Rúben Dias,3.0,pt POR,CB,23-191,90,78,80,97.5,1352,432,28,29,96.6,48,48,100.0,1,2,50.0,0,0.0,0.0,0,7,0,0,8
11,Kyle Walker,2.0,eng ENG,RB,30-177,90,72,86,83.7,1280,460,32,36,88.9,34,41,82.9,5,7,71.4,0,0.0,0.0,0,11,1,0,13
12,Ederson,31.0,br BRA,GK,27-096,90,12,14,85.7,257,199,0,0,,12,12,100.0,0,2,0.0,0,0.0,0.0,0,0,0,0,0
13,13 Players,,,,,990,553,646,85.6,9262,2685,251,270,93.0,242,279,86.7,44,64,68.8,0,1.3,1.4,19,54,13,1,72
