,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Aerial Duels,Aerial Duels,Aerial Duels
,Player,#,Nation,Pos,Age,Min,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%
0,Sergio Agüero,10.0,ar ARG,FW,29-275,84,0,0,0,0,1,2,0,0,0,0,0,0,3,0,0,
1,Gabriel Jesus,33.0,br BRA,FW,20-335,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
2,Leroy Sané,19.0,de GER,LW,22-052,90,0,0,0,0,0,0,1,2,1,0,0,0,3,0,1,0.0
3,Bernardo Silva,20.0,pt POR,RW,23-206,90,0,0,0,2,3,0,3,1,1,0,0,0,1,1,1,50.0
4,David Silva,21.0,es ESP,LM,32-055,89,0,0,0,1,1,0,4,1,2,0,0,0,4,0,0,
5,Phil Foden,47.0,eng ENG,LM,17-280,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
6,İlkay Gündoğan,8.0,de GER,CM,27-131,90,1,0,0,1,0,0,0,2,1,0,0,0,5,0,0,
7,Kevin De Bruyne,17.0,be BEL,RM,26-249,90,0,0,0,3,1,0,8,0,1,0,0,0,7,0,0,
8,Oleksandr Zinchenko,35.0,ua UKR,LB,21-079,86,1,0,0,1,0,0,2,1,1,0,0,0,5,1,0,100.0
9,Danilo,3.0,br BRA,LB,26-232,4,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,100.0
10,Aymeric Laporte,14.0,es ESP,CB,23-281,90,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,
11,Nicolás Otamendi,30.0,ar ARG,CB,30-020,90,0,0,0,0,1,0,0,0,1,0,0,0,6,0,2,0.0
12,Kyle Walker,2.0,eng ENG,RB,27-280,90,0,0,0,0,1,0,1,1,0,0,0,0,8,2,3,40.0
13,Ederson,31.0,br BRA,GK,24-199,90,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,
14,14 Players,,,,,990,2,0,0,8,8,2,19,8,8,0,0,0,61,5,8,38.5
