,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Total,Total,Total,Total,Total,Short,Short,Short,Medium,Medium,Medium,Long,Long,Long,Unnamed: 20_level_0,Unnamed: 21_level_0,Unnamed: 22_level_0,Unnamed: 23_level_0,Unnamed: 24_level_0,Unnamed: 25_level_0,Unnamed: 26_level_0,Unnamed: 27_level_0
,Player,#,Nation,Pos,Age,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP
0,Tammy Abraham,9.0,eng ENG,FW,23-121,45,5,5,100.0,64,11,3,3,100.0,2,2,100.0,0,0,,0,0.0,0.0,0,1,0,0,1
1,Christian Pulisic,10.0,us USA,FW,22-135,45,10,15,66.7,120,8,8,11,72.7,2,2,100.0,0,1,0.0,1,0.1,0.2,1,0,0,0,0
2,Timo Werner,11.0,de GER,AM,24-331,90,16,23,69.6,235,53,8,10,80.0,5,6,83.3,2,3,66.7,0,0.1,0.0,2,1,1,0,2
3,Mason Mount,19.0,eng ENG,AM,22-021,79,45,54,83.3,692,209,25,28,89.3,18,21,85.7,1,4,25.0,0,0.1,0.1,3,5,6,0,12
4,Kai Havertz,29.0,de GER,AM,21-234,11,5,7,71.4,51,21,5,6,83.3,0,0,,0,0,,0,0.1,0.2,1,0,0,0,1
5,Mateo Kovačić,17.0,hr CRO,CM,26-270,90,96,107,89.7,1853,602,40,43,93.0,40,43,93.0,15,19,78.9,0,0.1,0.2,2,15,3,0,21
6,Jorginho,5.0,it ITA,CM,29-042,90,101,107,94.4,1725,552,41,43,95.3,50,54,92.6,6,6,100.0,0,0.3,0.2,4,10,3,0,19
7,Marcos Alonso,3.0,es ESP,WB,30-034,90,58,68,85.3,851,237,35,37,94.6,22,28,78.6,1,1,100.0,0,0.0,0.1,1,1,0,0,3
8,Callum Hudson-Odoi,20.0,eng ENG,WB,20-085,72,42,57,73.7,726,124,22,27,81.5,15,18,83.3,4,8,50.0,1,0.2,0.5,3,1,5,1,5
9,Reece James,24.0,eng ENG,WB,21-054,18,25,33,75.8,360,12,13,17,76.5,12,14,85.7,0,2,0.0,0,0.0,0.0,0,0,1,0,1
10,Antonio Rüdiger,2.0,de GER,CB,27-334,90,62,71,87.3,1110,219,30,32,93.8,29,32,90.6,3,7,42.9,0,0.0,0.0,0,3,0,0,4
11,Thiago Silva,6.0,br BRA,CB,36-131,90,81,93,87.1,1416,547,39,41,95.1,32,35,91.4,8,12,66.7,0,0.0,0.0,0,1,0,0,2
12,César Azpilicueta,28.0,es ESP,CB,31-156,90,86,100,86.0,1418,551,45,49,91.8,37,40,92.5,4,7,57.1,0,0.1,0.1,1,6,1,1,4
13,Edouard Mendy,16.0,sn SEN,GK,28-336,90,23,26,88.5,455,217,8,8,100.0,9,9,100.0,5,8,62.5,0,0.0,0.0,0,0,0,0,0
14,14 Players,,,,,990,655,766,85.5,11076,3363,322,355,90.7,273,304,89.8,49,78,62.8,2,1.1,1.7,18,44,20,2,75
