,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Tackles,Tackles,Tackles,Tackles,Tackles,Challenges,Challenges,Challenges,Challenges,Blocks,Blocks,Blocks,Unnamed: 18_level_0,Unnamed: 19_level_0,Unnamed: 20_level_0,Unnamed: 21_level_0
,Player,#,Nation,Pos,Age,Min,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err
0,Daniel Podence,10.0,pt POR,FW,26-331,69,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
1,Boubacar Traoré,6.0,ml MLI,CM,21-028,21,2,1,1,1,0,0,0,,0,1,1,0,1,3,0,0
2,Gonçalo Guedes,17.0,pt POR,"LW,LM",25-292,69,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
3,Hwang Hee-chan,11.0,kr KOR,FW,26-234,21,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
4,Pedro Neto,7.0,pt POR,"RM,RW",22-192,85,2,1,0,1,1,1,3,33.3,2,0,0,0,0,2,0,0
5,Chem Campbell,77.0,wls WAL,RM,19-261,5,1,0,0,1,0,0,0,,0,1,0,1,0,1,0,0
6,João Moutinho,28.0,pt POR,"CM,LM",36-009,90,2,1,2,0,0,1,3,33.3,2,2,1,1,1,3,1,0
7,Rúben Neves,8.0,pt POR,"CB,CM",25-188,90,2,2,1,0,1,0,0,,0,0,0,0,3,5,1,0
8,Matheus Nunes,27.0,pt POR,"RM,CM,LM",24-021,90,2,2,1,0,1,1,1,100.0,0,1,0,1,1,3,4,0
9,Rayan Aït Nouri,3.0,dz ALG,LB,21-103,80,2,2,2,0,0,0,0,,0,0,0,0,0,2,1,0
10,Nélson Semedo,22.0,pt POR,RB,28-305,10,1,1,0,1,0,1,1,100.0,0,0,0,0,0,1,0,0
11,Max Kilman,23.0,eng ENG,CB,25-117,90,1,0,1,0,0,1,2,50.0,1,1,0,1,0,1,2,0
12,Nathan Collins,4.0,ie IRL,CB,21-140,32,0,0,0,0,0,0,0,,0,2,2,0,0,0,1,0
13,Jonny Castro,19.0,es ESP,"RB,LB",28-198,90,4,1,3,0,1,3,9,33.3,6,0,0,0,1,5,1,0
14,José Sá,1.0,pt POR,GK,29-243,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
15,15 Players,,,,,932,19,11,11,4,4,8,19,42.1,11,8,4,4,7,26,11,0
