,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Touches,Touches,Touches,Touches,Touches,Touches,Touches,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Receiving,Receiving
,Player,#,Nation,Pos,Age,Min,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR
0,Daniel Podence,10.0,pt POR,FW,26-331,69,24,0,0,11,13,3,24,1,1,100.0,0,0.0,16,54,17,1,0,1,1,2,20,3
1,Boubacar Traoré,6.0,ml MLI,CM,21-028,21,12,1,5,7,0,0,12,0,0,,0,,5,23,23,0,0,0,0,0,6,0
2,Gonçalo Guedes,17.0,pt POR,"LW,LM",25-292,69,28,0,2,13,13,4,28,2,1,50.0,1,50.0,19,134,60,3,2,2,3,1,18,1
3,Hwang Hee-chan,11.0,kr KOR,FW,26-234,21,6,0,2,2,2,0,6,0,0,,0,,2,10,5,0,0,0,1,0,2,0
4,Pedro Neto,7.0,pt POR,"RM,RW",22-192,85,39,0,2,17,21,4,39,8,3,37.5,5,62.5,27,223,82,3,2,1,3,1,29,9
5,Chem Campbell,77.0,wls WAL,RM,19-261,5,5,0,0,1,4,0,5,0,0,,0,,3,34,2,0,0,0,1,0,3,1
6,João Moutinho,28.0,pt POR,"CM,LM",36-009,90,63,3,20,35,8,0,63,2,1,50.0,1,50.0,25,50,28,0,0,0,1,1,34,1
7,Rúben Neves,8.0,pt POR,"CB,CM",25-188,90,73,7,39,31,3,0,73,0,0,,0,,39,110,48,0,0,0,1,0,55,0
8,Matheus Nunes,27.0,pt POR,"RM,CM,LM",24-021,90,46,6,18,16,12,0,46,4,1,25.0,1,25.0,28,179,133,5,5,0,0,1,32,7
9,Rayan Aït Nouri,3.0,dz ALG,LB,21-103,80,31,4,15,14,5,1,31,1,1,100.0,0,0.0,14,194,122,3,0,1,3,1,16,3
10,Nélson Semedo,22.0,pt POR,RB,28-305,10,12,0,2,9,2,0,12,1,1,100.0,0,0.0,7,32,27,0,1,0,0,1,7,0
11,Max Kilman,23.0,eng ENG,CB,25-117,90,59,12,44,16,0,0,59,1,0,0.0,1,100.0,38,147,51,0,0,0,1,0,47,0
12,Nathan Collins,4.0,ie IRL,CB,21-140,32,31,7,20,11,0,0,31,1,1,100.0,0,0.0,15,60,28,0,0,0,0,0,22,0
13,Jonny Castro,19.0,es ESP,"RB,LB",28-198,90,63,5,25,24,14,2,63,3,3,100.0,0,0.0,29,118,70,2,0,1,2,2,40,4
14,José Sá,1.0,pt POR,GK,29-243,90,66,62,66,0,0,0,66,0,0,,0,,44,145,106,0,0,0,0,0,48,0
15,15 Players,,,,,932,558,107,260,207,97,14,558,24,13,54.2,9,37.5,311,1513,802,17,10,6,17,10,379,29
